experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
warmup, 316.039306640625, 0.013916015625, 0.72265625, 789.15185546875, 3.7626953125, 0.003173828125, 0.732177734375, 1110.554931640625, 0, 8
warmup, 0.48291015625, 0.013916015625, 0.67333984375, 0.164794921875, 0.093017578125, 0.001708984375, 0.686279296875, 2.17138671875, 1, 8
warmup, 2.7578125, 0.01123046875, 0.6728515625, 0.117431640625, 0.080078125, 0.00146484375, 0.669677734375, 4.375, 2, 8
warmup, 0.34033203125, 0.008544921875, 0.65087890625, 0.103515625, 0.06982421875, 0.001220703125, 0.68017578125, 1.900146484375, 3, 8
warmup, 8.484130859375, 0.010009765625, 0.7392578125, 0.110107421875, 0.072998046875, 0.00146484375, 0.682373046875, 10.159423828125, 4, 8
warmup, 140.409912109375, 0.0146484375, 0.70556640625, 0.16259765625, 0.119873046875, 0.002685546875, 0.718994140625, 142.20654296875, 5, 8
warmup, 0.34326171875, 0.011474609375, 0.662353515625, 0.12939453125, 0.084228515625, 0.001708984375, 0.68115234375, 1.96142578125, 6, 8
warmup, 117.01904296875, 0.0146484375, 0.679443359375, 0.166748046875, 0.124755859375, 0.002197265625, 0.694580078125, 118.772216796875, 7, 8
warmup, 0.346435546875, 0.010498046875, 0.653564453125, 0.12353515625, 0.083984375, 0.001220703125, 0.683349609375, 1.958251953125, 8, 8
warmup, 126.247314453125, 0.015380859375, 0.6904296875, 0.161865234375, 0.1279296875, 0.002685546875, 0.70751953125, 128.027587890625, 9, 8
warmup, 0.344970703125, 0.010986328125, 0.662109375, 0.1318359375, 0.082763671875, 0.001708984375, 0.67578125, 1.957763671875, 10, 8
warmup, 165.068359375, 0.01416015625, 0.7255859375, 0.164794921875, 0.118408203125, 0.002685546875, 0.731201171875, 166.898193359375, 11, 8
warmup, 0.341552734375, 0.011474609375, 0.6494140625, 0.1201171875, 0.0751953125, 0.001708984375, 0.666259765625, 1.912841796875, 12, 8
warmup, 84.551513671875, 0.014404296875, 0.693603515625, 0.166748046875, 0.11767578125, 0.002685546875, 0.694580078125, 86.3125, 13, 8
warmup, 0.341552734375, 0.01171875, 0.652099609375, 0.13134765625, 0.08056640625, 0.001220703125, 0.676513671875, 1.94287109375, 14, 8
warmup, 96.0556640625, 0.014404296875, 0.6875, 0.162841796875, 0.119384765625, 0.002685546875, 0.70654296875, 97.825927734375, 15, 8
warmup, 0.34033203125, 0.011474609375, 0.645263671875, 0.1240234375, 0.07666015625, 0.001220703125, 0.69287109375, 1.937744140625, 16, 8
warmup, 127.7900390625, 0.014892578125, 0.7041015625, 0.1650390625, 0.119873046875, 0.0029296875, 0.70654296875, 129.577880859375, 17, 8
warmup, 0.337646484375, 0.01123046875, 0.661865234375, 0.121826171875, 0.074462890625, 0.00146484375, 0.68212890625, 1.9375, 18, 8
warmup, 90.07275390625, 0.014404296875, 0.69677734375, 0.159912109375, 0.116455078125, 0.002197265625, 0.706298828125, 91.83984375, 19, 8
warmup, 0.33642578125, 0.01123046875, 0.6494140625, 0.116455078125, 0.079345703125, 0.00146484375, 0.670654296875, 1.91796875, 20, 8
warmup, 146.734130859375, 0.014892578125, 0.696044921875, 0.164306640625, 0.12255859375, 0.00244140625, 0.711669921875, 148.519775390625, 21, 8
warmup, 0.33837890625, 0.01123046875, 0.663818359375, 0.123046875, 0.0791015625, 0.001220703125, 0.6806640625, 1.9453125, 22, 8
warmup, 124.53466796875, 0.014892578125, 0.68310546875, 0.1669921875, 0.129638671875, 0.002197265625, 0.705810546875, 126.31005859375, 23, 8
warmup, 0.341552734375, 0.01123046875, 0.662109375, 0.131591796875, 0.08251953125, 0.001953125, 0.688232421875, 1.967529296875, 24, 8
warmup, 110.490234375, 0.0146484375, 0.709716796875, 0.163330078125, 0.122314453125, 0.00244140625, 0.71728515625, 112.295166015625, 25, 8
warmup, 0.3369140625, 0.011474609375, 0.658447265625, 0.12548828125, 0.081298828125, 0.00146484375, 0.6943359375, 1.95703125, 26, 8
warmup, 125.18994140625, 0.015625, 0.697265625, 0.166259765625, 0.11572265625, 0.00244140625, 0.70751953125, 126.9677734375, 27, 8
warmup, 0.33740234375, 0.015625, 0.676513671875, 0.12158203125, 0.077392578125, 0.001220703125, 0.680419921875, 1.964111328125, 28, 8
warmup, 143.344970703125, 0.0146484375, 0.721435546875, 0.161376953125, 0.11767578125, 0.003173828125, 0.700927734375, 145.1376953125, 29, 8
warmup, 0.3388671875, 0.012451171875, 0.667724609375, 0.123779296875, 0.0791015625, 0.001708984375, 0.69189453125, 1.96533203125, 30, 8
warmup, 91.03076171875, 0.014404296875, 0.69677734375, 0.165283203125, 0.115234375, 0.0029296875, 0.709228515625, 92.805419921875, 31, 8
warmup, 0.337646484375, 0.010498046875, 0.672607421875, 0.124267578125, 0.07763671875, 0.00146484375, 0.668212890625, 1.946533203125, 32, 8
warmup, 102.760498046875, 0.015625, 0.72216796875, 0.16455078125, 0.11474609375, 0.002685546875, 0.70654296875, 104.5595703125, 33, 8
warmup, 0.338623046875, 0.010986328125, 0.653564453125, 0.126708984375, 0.07763671875, 0.001708984375, 0.69189453125, 1.94921875, 34, 8
warmup, 112.10498046875, 0.013916015625, 0.695556640625, 0.161376953125, 0.114501953125, 0.002685546875, 0.718017578125, 113.888427734375, 35, 8
warmup, 0.33740234375, 0.010986328125, 0.665283203125, 0.12744140625, 0.07861328125, 0.001708984375, 0.6806640625, 1.950439453125, 36, 8
