experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
ddp, 144.15185546875, 0.019287109375, 0.8916015625, 688.9541015625, 773.134765625, 0.012939453125, 15.065185546875, 1622.392333984375, 0, 8
ddp, 0.53759765625, 0.01611328125, 5.7890625, 601.454345703125, 698.817138671875, 0.00732421875, 13.713623046875, 1320.48681640625, 1, 8
ddp, 1.629150390625, 0.015869140625, 5.777099609375, 620.58056640625, 698.178466796875, 0.00732421875, 13.663818359375, 1340.012451171875, 2, 8
ddp, 1.6484375, 0.0146484375, 6.118896484375, 592.633544921875, 711.7783203125, 0.0068359375, 13.7119140625, 1326.0556640625, 3, 8
ddp, 1.659912109375, 0.014892578125, 5.72216796875, 597.6513671875, 680.336669921875, 0.006591796875, 13.619140625, 1299.15576171875, 4, 8
ddp, 1.65771484375, 0.015869140625, 5.838134765625, 626.6591796875, 688.33056640625, 0.0068359375, 13.615234375, 1336.2626953125, 5, 8
ddp, 1.676025390625, 0.01513671875, 5.75390625, 621.118408203125, 678.094970703125, 0.00634765625, 13.644775390625, 1320.447998046875, 6, 8
ddp, 1.6591796875, 0.015625, 6.050537109375, 611.380615234375, 698.228759765625, 0.007080078125, 13.7080078125, 1331.19287109375, 7, 8
ddp, 1.812744140625, 0.015625, 5.7158203125, 617.23828125, 692.3046875, 0.006591796875, 13.641845703125, 1330.88818359375, 8, 8
ddp, 1.714599609375, 0.0146484375, 5.770263671875, 612.7333984375, 684.050048828125, 0.00634765625, 13.671142578125, 1318.103271484375, 9, 8
ddp, 1.677490234375, 0.015625, 5.759765625, 618.713623046875, 690.71240234375, 0.00634765625, 13.642822265625, 1330.677490234375, 10, 8
ddp, 1.76953125, 0.015380859375, 5.773193359375, 598.401123046875, 707.711669921875, 0.007080078125, 13.614013671875, 1327.430419921875, 11, 8
ddp, 1.67431640625, 0.01513671875, 5.72119140625, 590.0048828125, 694.96337890625, 0.010009765625, 14.49560546875, 1307.03515625, 12, 8
ddp, 1.73046875, 0.01806640625, 5.807373046875, 617.149169921875, 690.511962890625, 0.00634765625, 13.87060546875, 1329.23291015625, 13, 8
ddp, 1.695556640625, 0.01513671875, 6.03955078125, 617.148681640625, 673.535400390625, 0.007568359375, 14.969970703125, 1313.560791015625, 14, 8
ddp, 1.64990234375, 0.015869140625, 5.657958984375, 596.03759765625, 679.06640625, 0.0068359375, 13.61181640625, 1296.1875, 15, 8
ddp, 1.663330078125, 0.01611328125, 5.67822265625, 594.831298828125, 719.252197265625, 0.00634765625, 13.634765625, 1335.236572265625, 16, 8
ddp, 1.626220703125, 0.015625, 5.715087890625, 596.0166015625, 711.034423828125, 0.0068359375, 13.590576171875, 1328.1455078125, 17, 8
ddp, 1.695068359375, 0.015380859375, 5.701171875, 613.75439453125, 675.750244140625, 0.007568359375, 13.66162109375, 1310.726806640625, 18, 8
ddp, 1.674560546875, 0.015380859375, 5.664306640625, 585.8876953125, 718.800048828125, 0.006591796875, 13.615966796875, 1325.806640625, 19, 8
ddp, 1.66845703125, 0.016845703125, 5.737548828125, 609.0078125, 663.8154296875, 0.007568359375, 13.56884765625, 1293.961181640625, 20, 8
ddp, 1.655517578125, 0.014892578125, 6.02490234375, 587.875244140625, 703.6923828125, 0.007080078125, 13.615966796875, 1313.031005859375, 21, 8
ddp, 2.3525390625, 0.0224609375, 6.00537109375, 611.329833984375, 683.199951171875, 0.00732421875, 13.599853515625, 1316.662353515625, 22, 8
ddp, 1.6552734375, 0.01513671875, 5.677978515625, 612.028564453125, 659.846923828125, 0.00732421875, 13.63623046875, 1293.00732421875, 23, 8
ddp, 1.677490234375, 0.01513671875, 5.749267578125, 614.04931640625, 672.47998046875, 0.00732421875, 13.681640625, 1307.802978515625, 24, 8
ddp, 1.657470703125, 0.015625, 5.7138671875, 583.37890625, 707.448974609375, 0.007080078125, 13.6337890625, 1312.0, 25, 8
ddp, 2.35400390625, 0.017578125, 5.751953125, 628.5224609375, 686.989013671875, 0.010986328125, 13.694091796875, 1337.485595703125, 26, 8
ddp, 1.67578125, 0.015869140625, 5.68798828125, 603.873291015625, 710.658447265625, 0.01171875, 13.754150390625, 1335.866455078125, 27, 8
ddp, 1.9853515625, 0.0166015625, 5.68408203125, 609.105712890625, 694.9033203125, 0.007080078125, 13.64208984375, 1325.50341796875, 28, 8
ddp, 1.634521484375, 0.015625, 5.70166015625, 612.928466796875, 695.497314453125, 0.006103515625, 13.6123046875, 1329.5390625, 29, 8
ddp, 1.6875, 0.016357421875, 6.005859375, 608.42138671875, 675.00390625, 0.00634765625, 13.633544921875, 1304.918212890625, 30, 8
ddp, 1.654296875, 0.01611328125, 5.65234375, 596.940673828125, 686.2470703125, 0.00732421875, 13.634765625, 1304.293701171875, 31, 8
ddp, 1.673583984375, 0.0146484375, 5.693115234375, 620.19384765625, 663.9306640625, 0.006103515625, 13.61669921875, 1305.27099609375, 32, 8
ddp, 1.67919921875, 0.01513671875, 5.703369140625, 595.189697265625, 692.27294921875, 0.0068359375, 13.661865234375, 1308.6708984375, 33, 8
ddp, 1.671630859375, 0.014892578125, 5.693359375, 608.09619140625, 693.6865234375, 0.0068359375, 13.638916015625, 1322.955322265625, 34, 8
