experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
overlap, 4105.04150390625, 163.77197265625, 1.00244140625, 446.239990234375, 165.249267578125, 3159.404541015625, 45.432373046875, 8086.387451171875, 0, 128
overlap, 10.886962890625, 197.98291015625, 109.066650390625, 66.08203125, 213.759033203125, 2390.548583984375, 12.76220703125, 3001.267333984375, 1, 128
overlap, 925.322998046875, 74.562744140625, 27.194580078125, 182.996337890625, 152.81689453125, 2290.0, 24.111572265625, 3677.323486328125, 2, 128
overlap, 29.34228515625, 162.14599609375, 6.9951171875, 199.08740234375, 179.42529296875, 2388.621337890625, 23.654541015625, 2989.530029296875, 3, 128
overlap, 1168.5771484375, 95.953125, 9.825927734375, 112.525634765625, 193.68359375, 2207.606201171875, 22.6552734375, 3811.0166015625, 4, 128
overlap, 40.48046875, 194.681396484375, 57.550537109375, 186.29541015625, 128.016357421875, 2313.097412109375, 21.43310546875, 2941.729248046875, 5, 128
overlap, 1245.128662109375, 151.976318359375, 21.30419921875, 127.97021484375, 160.50927734375, 2179.453857421875, 22.821044921875, 3909.353759765625, 6, 128
overlap, 88.179443359375, 86.513916015625, 119.794921875, 103.41845703125, 205.784912109375, 2462.2333984375, 22.0791015625, 3088.21142578125, 7, 128
overlap, 1114.873046875, 120.671875, 6.73291015625, 130.459716796875, 114.135986328125, 2304.834228515625, 22.890869140625, 3814.791748046875, 8, 128
overlap, 84.9267578125, 91.45068359375, 104.188720703125, 140.27490234375, 245.159423828125, 2392.93310546875, 13.144287109375, 3072.293212890625, 9, 128
overlap, 1067.586669921875, 95.31298828125, 21.553466796875, 128.7021484375, 258.4462890625, 2165.02294921875, 23.50537109375, 3760.33544921875, 10, 128
overlap, 32.68896484375, 149.82275390625, 106.902099609375, 100.345458984375, 214.10498046875, 2369.459716796875, 23.546875, 2997.049560546875, 11, 128
overlap, 1002.3671875, 80.534423828125, 98.125244140625, 77.551513671875, 284.5029296875, 2177.09814453125, 22.891357421875, 3743.269287109375, 12, 128
overlap, 85.432861328125, 93.623046875, 102.955322265625, 130.8525390625, 163.227783203125, 2457.817626953125, 22.107666015625, 3056.219970703125, 13, 128
overlap, 1050.281005859375, 130.3056640625, 6.850341796875, 136.5615234375, 178.960205078125, 2143.717529296875, 24.375244140625, 3671.24365234375, 14, 128
overlap, 90.0322265625, 108.365234375, 30.399169921875, 222.960693359375, 91.3974609375, 2425.255859375, 23.741943359375, 2992.35986328125, 15, 128
overlap, 1062.453857421875, 54.0439453125, 105.681396484375, 125.936279296875, 89.085205078125, 2316.848876953125, 23.78271484375, 3778.029541015625, 16, 128
overlap, 16.594970703125, 203.07373046875, 6.866943359375, 193.33056640625, 202.35693359375, 2374.6142578125, 13.848388671875, 3010.8583984375, 17, 128
overlap, 1081.26123046875, 72.22509765625, 25.361328125, 124.302490234375, 145.21240234375, 2343.716064453125, 21.80859375, 3814.0791015625, 18, 128
overlap, 41.053955078125, 110.77587890625, 135.0498046875, 146.171142578125, 215.534912109375, 2350.407958984375, 14.657470703125, 3013.832763671875, 19, 128
overlap, 1018.942626953125, 144.62353515625, 6.875732421875, 73.662841796875, 253.285400390625, 2153.7421875, 23.63720703125, 3674.968994140625, 20, 128
overlap, 12.790283203125, 259.2685546875, 6.791259765625, 89.4189453125, 288.329833984375, 2389.5634765625, 22.3798828125, 3068.71484375, 21, 128
overlap, 869.876708984375, 86.704345703125, 42.08251953125, 182.39453125, 148.15185546875, 2170.205322265625, 12.696044921875, 3512.296630859375, 22, 128
overlap, 39.067138671875, 144.146240234375, 51.001953125, 164.996826171875, 172.613525390625, 2443.29345703125, 23.87255859375, 3039.173095703125, 23, 128
overlap, 930.64599609375, 91.065185546875, 30.74755859375, 151.984375, 161.78271484375, 2181.63232421875, 13.862548828125, 3561.91259765625, 24, 128
overlap, 30.9775390625, 156.6357421875, 6.82470703125, 293.391357421875, 68.460693359375, 2457.716552734375, 22.867431640625, 3037.0654296875, 25, 128
overlap, 979.917724609375, 85.642578125, 35.802490234375, 189.279296875, 151.911376953125, 2159.402099609375, 12.74560546875, 3614.906982421875, 26, 128
overlap, 93.240478515625, 106.401123046875, 96.45751953125, 190.40380859375, 165.40966796875, 2385.082275390625, 23.65380859375, 3060.859130859375, 27, 128
overlap, 902.372314453125, 147.699462890625, 42.538818359375, 77.1845703125, 262.819091796875, 2079.474609375, 22.96435546875, 3535.248779296875, 28, 128
overlap, 34.8271484375, 109.08349609375, 138.035888671875, 194.9052734375, 70.99951171875, 2474.014892578125, 22.424560546875, 3044.46630859375, 29, 128
