experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
seq_merge, 3863.4833984375, 36.305419921875, 1.01953125, 421.748046875, 159.51708984375, 1405.424072265625, 14.604736328125, 5902.34228515625, 0, 128
seq_merge, 85.499267578125, 283.235595703125, 5.976806640625, 85.724609375, 78.9287109375, 709.66650390625, 11.39404296875, 1260.6162109375, 1, 128
seq_merge, 1609.72900390625, 60.113525390625, 104.90185546875, 41.999267578125, 18.3076171875, 1535.088134765625, 10.986572265625, 3381.357177734375, 2, 128
seq_merge, 46.310302734375, 230.375, 74.509521484375, 41.96484375, 25.910888671875, 861.348876953125, 10.90869140625, 1291.531982421875, 3, 128
seq_merge, 1725.1640625, 120.3232421875, 5.90576171875, 78.994384765625, 28.650634765625, 1631.989013671875, 51.88720703125, 3643.143310546875, 4, 128
seq_merge, 103.56640625, 197.72412109375, 61.15234375, 131.528564453125, 27.08251953125, 748.35009765625, 10.95458984375, 1338.130859375, 5, 128
seq_merge, 1632.60986328125, 73.30517578125, 21.31103515625, 106.4892578125, 25.605712890625, 1722.165283203125, 56.65625, 3638.34375, 6, 128
seq_merge, 44.539794921875, 212.038818359375, 5.827880859375, 165.5751953125, 43.86083984375, 794.773193359375, 11.1259765625, 1278.00439453125, 7, 128
seq_merge, 1527.001708984375, 87.30908203125, 5.8203125, 102.872314453125, 25.204345703125, 1817.462890625, 58.101806640625, 3624.00634765625, 8, 128
seq_merge, 46.2177734375, 169.1259765625, 100.076416015625, 77.597412109375, 66.083251953125, 660.51611328125, 26.738037109375, 1146.557373046875, 9, 128
seq_merge, 1597.518798828125, 50.344970703125, 98.367919921875, 35.496826171875, 34.872802734375, 1884.504150390625, 10.87744140625, 3712.170166015625, 10, 128
seq_merge, 97.26318359375, 247.19091796875, 5.93603515625, 52.94921875, 29.522216796875, 838.736572265625, 10.984375, 1282.88037109375, 11, 128
seq_merge, 1421.929443359375, 59.474853515625, 104.838623046875, 81.23876953125, 57.412353515625, 1867.160888671875, 31.6064453125, 3623.86865234375, 12, 128
seq_merge, 117.743408203125, 198.99609375, 5.8115234375, 91.28076171875, 32.4990234375, 867.560791015625, 10.898193359375, 1324.977783203125, 13, 128
seq_merge, 1329.07373046875, 52.484375, 104.295166015625, 83.71728515625, 48.92041015625, 2054.50732421875, 11.048095703125, 3684.24267578125, 14, 128
seq_merge, 133.387451171875, 154.764892578125, 5.919677734375, 198.935302734375, 34.342041015625, 687.163330078125, 101.544921875, 1316.276611328125, 15, 128
seq_merge, 1173.373779296875, 66.738037109375, 27.951904296875, 139.04541015625, 44.016845703125, 2067.783935546875, 37.76123046875, 3556.869873046875, 16, 128
seq_merge, 129.012451171875, 117.82177734375, 127.617919921875, 38.7548828125, 38.823486328125, 772.50244140625, 11.101318359375, 1235.8173828125, 17, 128
seq_merge, 1165.87841796875, 125.0380859375, 5.813720703125, 62.15576171875, 96.673828125, 2122.139892578125, 10.977294921875, 3588.86572265625, 18, 128
seq_merge, 99.06103515625, 159.866943359375, 6.02587890625, 190.010986328125, 59.314453125, 676.0771484375, 146.445068359375, 1337.01708984375, 19, 128
seq_merge, 1069.9345703125, 82.933837890625, 25.614990234375, 94.64599609375, 89.834716796875, 2269.153564453125, 11.008544921875, 3643.33251953125, 20, 128
seq_merge, 118.042236328125, 239.747314453125, 5.94384765625, 101.584716796875, 62.489990234375, 758.65771484375, 10.923828125, 1297.652587890625, 21, 128
seq_merge, 979.658447265625, 102.382080078125, 5.91162109375, 114.23876953125, 64.6640625, 2288.9462890625, 59.6787109375, 3615.69091796875, 22, 128
seq_merge, 31.308837890625, 204.25146484375, 5.97119140625, 141.268798828125, 72.042724609375, 750.0283203125, 11.377685546875, 1216.46142578125, 23, 128
seq_merge, 1002.9306640625, 66.585205078125, 39.173828125, 125.121337890625, 51.1201171875, 2358.395263671875, 10.913330078125, 3654.436279296875, 24, 128
seq_merge, 51.30224609375, 227.611328125, 5.8203125, 120.40283203125, 18.691650390625, 851.462158203125, 10.883544921875, 1286.363525390625, 25, 128
seq_merge, 914.1953125, 107.962890625, 5.758544921875, 129.393310546875, 56.940185546875, 2327.576171875, 118.9248046875, 3660.956298828125, 26, 128
seq_merge, 11.706787109375, 170.12939453125, 125.847900390625, 22.5458984375, 33.852783203125, 828.0048828125, 11.037841796875, 1203.339111328125, 27, 128
seq_merge, 833.80126953125, 63.123046875, 23.81201171875, 150.19921875, 56.8330078125, 2490.97265625, 10.885498046875, 3629.823974609375, 28, 128
seq_merge, 75.3828125, 142.7734375, 51.28076171875, 139.78515625, 17.94384765625, 845.739990234375, 10.926025390625, 1284.025634765625, 29, 128
