experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
onestep_seq_merge, 2.885009765625, 0.013427734375, 0.766357421875, 322.763427734375, 291.892822265625, 215.229248046875, 14.9140625, 848.62646484375, 0, 4
onestep_seq_merge, 2.984619140625, 0.01318359375, 5.627197265625, 334.088623046875, 322.498291015625, 186.457275390625, 13.29736328125, 865.119384765625, 1, 4
onestep_seq_merge, 3.02783203125, 0.013427734375, 5.601318359375, 327.880615234375, 313.406005859375, 148.852294921875, 13.307861328125, 812.228271484375, 2, 4
onestep_seq_merge, 3.023193359375, 0.01318359375, 5.609130859375, 327.962890625, 313.73583984375, 132.728271484375, 13.304931640625, 796.515380859375, 3, 4
onestep_seq_merge, 3.040283203125, 0.012451171875, 5.585205078125, 328.045654296875, 311.97998046875, 132.599609375, 13.336669921875, 794.754638671875, 4, 4
onestep_seq_merge, 2.9970703125, 0.01416015625, 5.560302734375, 324.46533203125, 294.859619140625, 163.212890625, 13.299560546875, 804.5478515625, 5, 4
onestep_seq_merge, 3.017822265625, 0.012451171875, 5.572021484375, 323.12451171875, 301.97314453125, 148.980712890625, 13.277587890625, 796.102294921875, 6, 4
onestep_seq_merge, 3.02685546875, 0.013671875, 5.577392578125, 327.759765625, 312.51513671875, 135.14013671875, 13.343017578125, 797.51513671875, 7, 4
onestep_seq_merge, 3.027099609375, 0.012451171875, 5.567626953125, 327.736572265625, 311.292724609375, 132.5888671875, 13.28564453125, 793.65283203125, 8, 4
onestep_seq_merge, 2.996337890625, 0.012939453125, 5.572265625, 324.900390625, 301.40478515625, 144.361572265625, 13.326904296875, 792.710205078125, 9, 4
onestep_seq_merge, 3.068115234375, 0.01318359375, 5.64990234375, 316.151611328125, 293.02490234375, 161.29833984375, 13.376220703125, 792.724365234375, 10, 4
onestep_seq_merge, 3.01953125, 0.01318359375, 5.620849609375, 328.380615234375, 307.5283203125, 134.444091796875, 13.32275390625, 792.471435546875, 11, 4
onestep_seq_merge, 2.9970703125, 0.014404296875, 5.621826171875, 329.135498046875, 310.466552734375, 139.000732421875, 13.3427734375, 800.714599609375, 12, 4
onestep_seq_merge, 3.040771484375, 0.01318359375, 5.626708984375, 327.17919921875, 301.9208984375, 142.47802734375, 13.355712890625, 793.755126953125, 13, 4
onestep_seq_merge, 3.021484375, 0.013916015625, 5.611572265625, 327.77490234375, 312.855712890625, 139.74365234375, 13.335693359375, 802.495849609375, 14, 4
onestep_seq_merge, 3.015869140625, 0.012939453125, 5.603515625, 320.067626953125, 289.642578125, 177.5888671875, 13.3310546875, 809.400390625, 15, 4
onestep_seq_merge, 3.031982421875, 0.013671875, 5.5830078125, 328.642578125, 305.205322265625, 159.38671875, 13.281982421875, 815.28271484375, 16, 4
onestep_seq_merge, 3.01806640625, 0.0126953125, 5.6123046875, 328.49267578125, 309.97314453125, 140.214599609375, 13.325927734375, 800.78857421875, 17, 4
onestep_seq_merge, 3.08984375, 0.012451171875, 5.613525390625, 328.0908203125, 316.454833984375, 134.736328125, 18.227783203125, 806.375244140625, 18, 4
onestep_seq_merge, 3.023681640625, 0.013671875, 5.642578125, 334.62841796875, 314.777099609375, 138.111083984375, 13.293212890625, 809.6318359375, 19, 4
onestep_seq_merge, 3.013916015625, 0.013427734375, 5.568359375, 327.109375, 311.230712890625, 145.137451171875, 13.298828125, 805.515869140625, 20, 4
onestep_seq_merge, 3.001220703125, 0.015380859375, 5.59765625, 328.1884765625, 312.502685546875, 133.976318359375, 13.303466796875, 796.724609375, 21, 4
onestep_seq_merge, 3.01123046875, 0.019287109375, 5.545654296875, 327.9267578125, 312.580810546875, 131.918701171875, 13.32861328125, 794.46875, 22, 4
onestep_seq_merge, 3.0224609375, 0.012451171875, 5.61279296875, 328.43798828125, 313.334228515625, 137.08642578125, 13.374267578125, 801.01953125, 23, 4
onestep_seq_merge, 3.033935546875, 0.012451171875, 5.584228515625, 327.87890625, 311.77099609375, 133.0556640625, 13.364501953125, 794.846435546875, 24, 4
onestep_seq_merge, 3.01318359375, 0.012939453125, 5.62451171875, 324.852783203125, 303.74169921875, 160.916259765625, 13.2607421875, 811.56396484375, 25, 4
onestep_seq_merge, 3.010986328125, 0.018310546875, 5.624755859375, 328.063720703125, 303.6142578125, 140.242919921875, 13.340576171875, 794.056884765625, 26, 4
onestep_seq_merge, 3.014892578125, 0.012451171875, 5.574951171875, 328.291748046875, 311.8798828125, 136.128173828125, 13.2744140625, 798.318603515625, 27, 4
onestep_seq_merge, 3.010498046875, 0.012939453125, 5.5771484375, 323.056640625, 304.488037109375, 142.808349609375, 13.317138671875, 792.40869140625, 28, 4
onestep_seq_merge, 3.026611328125, 0.01220703125, 5.642578125, 328.17333984375, 312.03076171875, 132.0751953125, 13.29296875, 794.3994140625, 29, 4
onestep_seq_merge, 3.039794921875, 0.01220703125, 5.602783203125, 323.49365234375, 301.955078125, 147.632080078125, 13.36767578125, 795.23876953125, 30, 4
onestep_seq_merge, 3.01953125, 0.012451171875, 5.630859375, 327.50732421875, 311.86572265625, 132.243408203125, 13.25341796875, 793.67724609375, 31, 4
