experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
overlap, 1181.89013671875, 35.54052734375, 1.09228515625, 109.955322265625, 261.38232421875, 1516.1484375, 18.741455078125, 3125.132568359375, 0, 128
overlap, 16.4140625, 37.13134765625, 7.036376953125, 28.75390625, 133.8671875, 1457.940185546875, 12.3173828125, 1693.645751953125, 1, 128
overlap, 15.69921875, 34.7021484375, 6.654052734375, 24.47509765625, 300.006103515625, 1253.5693359375, 12.12841796875, 1647.432861328125, 2, 128
overlap, 15.9892578125, 34.5478515625, 6.5830078125, 22.64306640625, 309.01318359375, 1255.01953125, 12.354736328125, 1656.32861328125, 3, 128
overlap, 15.671875, 35.02099609375, 6.679931640625, 23.224365234375, 304.8544921875, 1261.915771484375, 12.16259765625, 1659.7275390625, 4, 128
overlap, 15.95068359375, 34.409423828125, 6.63427734375, 22.730224609375, 313.2373046875, 1236.2080078125, 12.172607421875, 1641.5185546875, 5, 128
overlap, 15.968994140625, 34.57958984375, 6.611572265625, 22.68994140625, 306.569091796875, 1262.171630859375, 12.165771484375, 1660.95263671875, 6, 128
overlap, 15.7060546875, 34.35498046875, 6.470703125, 22.427490234375, 300.239990234375, 1216.215576171875, 12.1181640625, 1607.700927734375, 7, 128
overlap, 16.114013671875, 33.989013671875, 6.520751953125, 22.1708984375, 299.55517578125, 1212.408203125, 12.492919921875, 1603.425537109375, 8, 128
overlap, 15.579345703125, 34.79443359375, 6.503662109375, 23.043212890625, 298.996337890625, 1214.263671875, 12.47265625, 1605.819091796875, 9, 128
overlap, 16.219482421875, 33.9755859375, 6.616455078125, 22.997802734375, 291.958984375, 1226.524169921875, 12.415283203125, 1610.874267578125, 10, 128
overlap, 1167.454833984375, 35.421630859375, 6.99755859375, 25.3232421875, 287.6201171875, 1447.70068359375, 12.427734375, 2983.33056640625, 11, 128
overlap, 16.3291015625, 35.71435546875, 6.748291015625, 23.99609375, 301.8388671875, 1328.2822265625, 12.03173828125, 1725.139892578125, 12, 128
overlap, 15.74560546875, 34.827392578125, 6.599853515625, 22.87109375, 305.63134765625, 1240.49755859375, 12.246826171875, 1638.62353515625, 13, 128
overlap, 15.893310546875, 34.88916015625, 6.675048828125, 22.716064453125, 304.81298828125, 1261.947265625, 12.42724609375, 1659.573974609375, 14, 128
overlap, 16.087158203125, 34.61474609375, 6.665283203125, 23.2978515625, 242.094970703125, 1337.93115234375, 12.31494140625, 1673.207763671875, 15, 128
overlap, 15.35888671875, 34.54296875, 6.6572265625, 23.19775390625, 277.8984375, 1310.87744140625, 12.2763671875, 1681.031005859375, 16, 128
overlap, 16.44921875, 35.032958984375, 6.674560546875, 23.249267578125, 310.866455078125, 1248.589111328125, 12.275390625, 1653.341552734375, 17, 128
overlap, 15.21728515625, 34.212890625, 6.65673828125, 22.9443359375, 298.37451171875, 1215.20703125, 12.452880859375, 1605.23828125, 18, 128
overlap, 15.564697265625, 34.630859375, 6.686279296875, 22.596435546875, 298.41943359375, 1223.574462890625, 12.104736328125, 1613.73583984375, 19, 128
overlap, 15.9443359375, 33.81982421875, 6.51904296875, 22.311767578125, 299.13037109375, 1210.760009765625, 12.37353515625, 1601.052001953125, 20, 128
overlap, 15.16943359375, 34.475830078125, 6.622314453125, 22.842041015625, 298.32421875, 1221.8408203125, 12.287353515625, 1611.73681640625, 21, 128
overlap, 1167.4970703125, 35.70703125, 7.205078125, 26.529296875, 204.48583984375, 1545.44384765625, 12.490966796875, 2999.70166015625, 22, 128
overlap, 16.064697265625, 35.3310546875, 6.62890625, 23.50244140625, 248.616943359375, 1376.582763671875, 12.61376953125, 1719.544189453125, 23, 128
overlap, 16.215087890625, 34.717041015625, 6.703369140625, 23.23046875, 296.822509765625, 1267.38671875, 12.5263671875, 1657.810791015625, 24, 128
overlap, 16.296142578125, 35.065673828125, 6.783447265625, 23.812255859375, 305.14501953125, 1248.90185546875, 12.15771484375, 1648.4150390625, 25, 128
overlap, 16.05908203125, 34.424072265625, 6.701904296875, 22.797119140625, 311.26025390625, 1244.73876953125, 12.452880859375, 1648.6650390625, 26, 128
overlap, 15.53759765625, 34.61767578125, 6.668212890625, 23.21484375, 300.7333984375, 1265.916259765625, 12.1923828125, 1659.076416015625, 27, 128
overlap, 15.613525390625, 34.617919921875, 6.571533203125, 22.848388671875, 304.416748046875, 1250.49365234375, 12.303955078125, 1647.073974609375, 28, 128
overlap, 15.344482421875, 34.323974609375, 6.40478515625, 22.3310546875, 300.089599609375, 1223.17333984375, 12.111328125, 1613.939208984375, 29, 128
