experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
central_node_reduce, 1195.200927734375, 35.061767578125, 1.069091796875, 101.545166015625, 257.868896484375, 474.5283203125, 21.25244140625, 2086.86572265625, 0, 128
central_node_reduce, 13.853759765625, 35.9443359375, 7.077392578125, 31.512939453125, 240.016357421875, 360.82568359375, 12.690673828125, 702.2314453125, 1, 128
central_node_reduce, 17.860595703125, 35.91748046875, 6.714599609375, 24.933349609375, 144.612060546875, 444.664794921875, 12.39208984375, 687.453125, 2, 128
central_node_reduce, 15.10986328125, 35.2392578125, 6.757080078125, 23.39306640625, 264.1435546875, 360.032958984375, 12.725341796875, 717.62841796875, 3, 128
central_node_reduce, 16.71923828125, 35.710693359375, 6.732421875, 23.2392578125, 242.864501953125, 361.65380859375, 12.551513671875, 699.699462890625, 4, 128
central_node_reduce, 12.916259765625, 35.049072265625, 6.684326171875, 23.205078125, 266.17236328125, 321.107421875, 12.534912109375, 678.003173828125, 5, 128
central_node_reduce, 19.46923828125, 35.89404296875, 6.8759765625, 22.9287109375, 262.368408203125, 313.28564453125, 12.601318359375, 673.708740234375, 6, 128
central_node_reduce, 15.7685546875, 35.205078125, 6.762939453125, 23.059814453125, 257.0517578125, 331.5146484375, 12.458984375, 682.0380859375, 7, 128
central_node_reduce, 16.22216796875, 34.793701171875, 6.650634765625, 22.418701171875, 259.34912109375, 261.563232421875, 12.62548828125, 613.835693359375, 8, 128
central_node_reduce, 15.603759765625, 34.319580078125, 6.76611328125, 22.79248046875, 158.15185546875, 363.47900390625, 12.604736328125, 613.917724609375, 9, 128
central_node_reduce, 15.221435546875, 34.054443359375, 6.7841796875, 22.533203125, 257.06884765625, 272.98291015625, 12.5205078125, 621.345703125, 10, 128
central_node_reduce, 1163.380126953125, 34.9833984375, 6.90234375, 24.77001953125, 196.720703125, 523.868896484375, 12.9560546875, 1963.948486328125, 11, 128
central_node_reduce, 17.007568359375, 37.12548828125, 6.70361328125, 23.636962890625, 239.04248046875, 352.523193359375, 12.526123046875, 688.818115234375, 12, 128
central_node_reduce, 18.270263671875, 35.7607421875, 6.670166015625, 22.994384765625, 236.7255859375, 394.410400390625, 12.74853515625, 727.806640625, 13, 128
central_node_reduce, 14.626708984375, 35.154296875, 6.693115234375, 23.393310546875, 189.83837890625, 421.485595703125, 12.695556640625, 704.156494140625, 14, 128
central_node_reduce, 25.795166015625, 35.61962890625, 6.637451171875, 23.599853515625, 161.34326171875, 454.215087890625, 12.66650390625, 720.1572265625, 15, 128
central_node_reduce, 16.215576171875, 35.72412109375, 6.62939453125, 23.379150390625, 242.20654296875, 355.597900390625, 12.756103515625, 692.781494140625, 16, 128
central_node_reduce, 20.408935546875, 35.852783203125, 6.6591796875, 23.1435546875, 276.534423828125, 342.1083984375, 12.9013671875, 717.86962890625, 17, 128
central_node_reduce, 15.80224609375, 36.713134765625, 6.685791015625, 23.71435546875, 256.724365234375, 342.253173828125, 12.533447265625, 694.634521484375, 18, 128
central_node_reduce, 17.02294921875, 35.015380859375, 6.595458984375, 22.963623046875, 258.57470703125, 258.85400390625, 12.708984375, 611.9541015625, 19, 128
central_node_reduce, 14.392333984375, 35.5283203125, 6.76123046875, 22.960693359375, 158.4326171875, 364.350830078125, 12.6865234375, 615.2939453125, 20, 128
central_node_reduce, 15.98095703125, 34.464599609375, 6.51513671875, 22.691162109375, 161.417236328125, 367.16015625, 12.6484375, 621.053955078125, 21, 128
central_node_reduce, 1199.519775390625, 34.83837890625, 6.891845703125, 24.172119140625, 256.40771484375, 365.443115234375, 12.871826171875, 1900.5048828125, 22, 128
central_node_reduce, 15.724853515625, 35.133056640625, 6.71875, 23.1005859375, 268.02783203125, 304.49609375, 12.458251953125, 665.918212890625, 23, 128
central_node_reduce, 17.80859375, 36.1123046875, 6.728271484375, 22.826416015625, 242.2841796875, 345.312255859375, 12.513916015625, 683.84521484375, 24, 128
central_node_reduce, 15.2958984375, 35.202880859375, 6.72119140625, 23.3291015625, 237.8505859375, 368.99609375, 12.469970703125, 700.1279296875, 25, 128
central_node_reduce, 18.072998046875, 35.14453125, 6.718017578125, 22.832275390625, 186.1865234375, 415.419677734375, 12.649658203125, 697.285400390625, 26, 128
central_node_reduce, 15.784423828125, 35.39794921875, 6.768310546875, 23.115234375, 198.064208984375, 408.712890625, 14.928955078125, 703.0126953125, 27, 128
central_node_reduce, 16.025146484375, 35.08740234375, 6.717041015625, 23.095703125, 263.4921875, 323.65673828125, 12.556884765625, 680.915771484375, 28, 128
central_node_reduce, 14.81884765625, 35.280029296875, 6.776123046875, 23.171630859375, 242.532470703125, 363.48193359375, 12.5068359375, 698.784423828125, 29, 128
