experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
overlap, 1171.419921875, 35.02880859375, 1.0771484375, 112.327392578125, 304.4248046875, 1478.028564453125, 21.822998046875, 3124.4541015625, 0, 128
overlap, 16.280517578125, 36.0576171875, 6.60302734375, 30.614501953125, 272.245361328125, 1320.255859375, 11.992431640625, 1694.30419921875, 1, 128
overlap, 15.7734375, 35.229736328125, 6.7255859375, 24.588134765625, 301.835205078125, 1250.315185546875, 11.775146484375, 1646.44140625, 2, 128
overlap, 16.270751953125, 35.654541015625, 6.970458984375, 23.689453125, 307.474609375, 1254.58642578125, 11.8076171875, 1656.66943359375, 3, 128
overlap, 15.516845703125, 35.592041015625, 6.52001953125, 23.173583984375, 238.43701171875, 1327.59912109375, 11.8681640625, 1658.93896484375, 4, 128
overlap, 15.418212890625, 34.625732421875, 6.57275390625, 23.08984375, 306.107421875, 1244.120849609375, 11.958251953125, 1642.10791015625, 5, 128
overlap, 15.817626953125, 34.722900390625, 6.55322265625, 23.1552734375, 302.461181640625, 1266.12890625, 11.61572265625, 1660.679443359375, 6, 128
overlap, 15.151611328125, 34.846923828125, 6.5283203125, 22.355224609375, 297.890869140625, 1219.081298828125, 11.74267578125, 1607.783935546875, 7, 128
overlap, 16.0595703125, 34.004150390625, 6.513427734375, 22.170654296875, 300.6064453125, 1211.82763671875, 11.66064453125, 1603.029541015625, 8, 128
overlap, 15.759765625, 34.41162109375, 6.4404296875, 22.51611328125, 294.711669921875, 1220.12890625, 11.77490234375, 1605.9326171875, 9, 128
overlap, 16.00732421875, 33.964111328125, 6.475341796875, 22.4853515625, 299.353515625, 1220.74169921875, 11.572265625, 1610.80322265625, 10, 128
overlap, 1204.1708984375, 35.66552734375, 6.904541015625, 25.21044921875, 287.251953125, 1457.324951171875, 12.16064453125, 3029.0400390625, 11, 128
overlap, 14.678955078125, 35.5810546875, 6.77294921875, 23.69873046875, 96.41552734375, 1535.884765625, 11.873291015625, 1725.19580078125, 12, 128
overlap, 15.309814453125, 34.776611328125, 6.656494140625, 23.389404296875, 303.91064453125, 1242.845458984375, 11.990234375, 1639.10546875, 13, 128
overlap, 15.765625, 35.271240234375, 6.675048828125, 23.0439453125, 302.330078125, 1263.53759765625, 11.689453125, 1658.5361328125, 14, 128
overlap, 15.418701171875, 34.445556640625, 6.6259765625, 22.661865234375, 304.213623046875, 1278.3681640625, 11.844482421875, 1673.81005859375, 15, 128
overlap, 15.404052734375, 34.465087890625, 6.648193359375, 23.02880859375, 298.413818359375, 1291.837646484375, 11.89404296875, 1681.9033203125, 16, 128
overlap, 16.5791015625, 35.021484375, 6.593505859375, 23.31396484375, 306.064208984375, 1253.0751953125, 11.580078125, 1652.45166015625, 17, 128
overlap, 14.842041015625, 33.871826171875, 6.549560546875, 22.427490234375, 298.019775390625, 1217.086181640625, 11.71533203125, 1604.69873046875, 18, 128
overlap, 14.98681640625, 34.355712890625, 6.590087890625, 22.04345703125, 299.168701171875, 1224.9111328125, 11.72412109375, 1613.96337890625, 19, 128
overlap, 15.182861328125, 33.913330078125, 6.43896484375, 22.319091796875, 302.232421875, 1209.389892578125, 11.85546875, 1601.519775390625, 20, 128
overlap, 14.87109375, 34.652587890625, 6.493896484375, 22.364501953125, 298.521728515625, 1222.90576171875, 11.552001953125, 1611.551513671875, 21, 128
overlap, 1205.809814453125, 34.69970703125, 6.873779296875, 25.12548828125, 309.017822265625, 1406.01416015625, 12.325927734375, 3000.23095703125, 22, 128
overlap, 14.978271484375, 36.310302734375, 6.72265625, 23.485107421875, 238.62451171875, 1386.71240234375, 12.091064453125, 1719.152587890625, 23, 128
overlap, 17.118896484375, 34.7822265625, 6.615478515625, 22.5654296875, 298.709228515625, 1267.0654296875, 11.707763671875, 1658.808349609375, 24, 128
overlap, 14.904052734375, 34.396240234375, 6.57177734375, 22.607421875, 306.8974609375, 1250.771484375, 12.0419921875, 1648.413818359375, 25, 128
overlap, 16.01318359375, 34.6591796875, 6.536376953125, 22.63134765625, 306.561279296875, 1249.13623046875, 11.986328125, 1647.743408203125, 26, 128
overlap, 15.69140625, 35.077392578125, 6.886962890625, 22.515625, 310.626708984375, 1255.732421875, 11.931884765625, 1658.6923828125, 27, 128
overlap, 15.09033203125, 34.51708984375, 6.70947265625, 23.14794921875, 306.65625, 1249.8505859375, 11.98291015625, 1648.18212890625, 28, 128
overlap, 15.251220703125, 34.00390625, 6.53076171875, 22.722412109375, 298.632568359375, 1224.2119140625, 11.804443359375, 1613.34814453125, 29, 128
