experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
ourdist, 144.2890625, 10.588623046875, 1.07568359375, 88.693115234375, 219.883544921875, 612.59130859375, 21.806884765625, 1099.1689453125, 0, 128
ourdist, 144.494140625, 25.0625, 7.15234375, 26.603759765625, 154.181640625, 332.79833984375, 12.650634765625, 703.125732421875, 1, 128
ourdist, 143.895263671875, 28.33056640625, 7.156494140625, 23.930419921875, 158.269775390625, 300.8291015625, 12.434326171875, 675.01318359375, 2, 128
ourdist, 144.017578125, 27.269287109375, 6.936767578125, 21.54296875, 158.44873046875, 304.769287109375, 12.550048828125, 675.72216796875, 3, 128
ourdist, 146.51025390625, 27.150634765625, 7.1953125, 22.1103515625, 156.278076171875, 323.328857421875, 12.876220703125, 695.62548828125, 4, 128
ourdist, 143.416259765625, 27.5283203125, 7.11962890625, 22.406982421875, 159.1455078125, 307.099853515625, 12.897705078125, 679.796630859375, 5, 128
ourdist, 143.591796875, 28.540283203125, 7.204833984375, 22.402099609375, 257.014892578125, 194.137939453125, 12.68017578125, 665.767822265625, 6, 128
ourdist, 145.41552734375, 26.201904296875, 7.2744140625, 22.47802734375, 163.056640625, 308.041748046875, 12.835205078125, 685.482177734375, 7, 128
ourdist, 145.586181640625, 25.524658203125, 7.21337890625, 22.25732421875, 156.574462890625, 314.5, 12.680419921875, 684.521484375, 8, 128
ourdist, 143.589111328125, 26.095947265625, 7.072509765625, 22.13134765625, 157.216064453125, 306.719482421875, 12.90625, 675.918212890625, 9, 128
ourdist, 144.531005859375, 27.0986328125, 7.142333984375, 22.313720703125, 161.035888671875, 304.640625, 12.808837890625, 679.7685546875, 10, 128
ourdist, 144.07568359375, 26.338623046875, 7.11767578125, 22.293212890625, 156.509033203125, 311.700439453125, 12.7587890625, 680.9775390625, 11, 128
ourdist, 143.659912109375, 26.0810546875, 7.152099609375, 22.32275390625, 156.46240234375, 318.524169921875, 12.382568359375, 686.775634765625, 12, 128
ourdist, 143.235595703125, 27.77978515625, 6.9541015625, 21.814453125, 269.7666015625, 211.87548828125, 12.81787109375, 694.418212890625, 13, 128
ourdist, 143.928955078125, 25.8857421875, 7.137451171875, 22.15966796875, 158.984130859375, 308.622802734375, 12.747314453125, 679.645263671875, 14, 128
ourdist, 144.376220703125, 26.772216796875, 7.174560546875, 22.341796875, 256.98046875, 211.763916015625, 12.76025390625, 682.35498046875, 15, 128
ourdist, 143.827392578125, 26.978515625, 7.07666015625, 22.222412109375, 258.60888671875, 208.711181640625, 12.874755859375, 680.4716796875, 16, 128
ourdist, 144.00830078125, 28.338623046875, 7.092529296875, 22.0966796875, 159.174560546875, 308.65625, 12.918701171875, 682.4658203125, 17, 128
ourdist, 143.87255859375, 27.739501953125, 7.201904296875, 22.130859375, 202.8359375, 253.15185546875, 12.6806640625, 669.7978515625, 18, 128
ourdist, 143.740966796875, 27.742431640625, 7.02294921875, 22.033203125, 160.160888671875, 306.412353515625, 12.78271484375, 680.073486328125, 19, 128
ourdist, 143.525634765625, 28.906494140625, 7.23583984375, 22.25732421875, 160.98095703125, 305.27734375, 12.795166015625, 681.16162109375, 20, 128
ourdist, 143.67236328125, 27.27734375, 7.127685546875, 22.211669921875, 259.4755859375, 222.177001953125, 12.853271484375, 694.970703125, 21, 128
ourdist, 144.80029296875, 25.81396484375, 7.2119140625, 22.232177734375, 258.61962890625, 204.3916015625, 12.742919921875, 676.013427734375, 22, 128
ourdist, 145.422119140625, 26.286865234375, 7.121826171875, 22.247802734375, 158.76806640625, 315.11083984375, 12.7900390625, 687.943115234375, 23, 128
ourdist, 144.5048828125, 25.8974609375, 7.15869140625, 22.155029296875, 156.600341796875, 327.658203125, 12.732421875, 696.885986328125, 24, 128
ourdist, 144.6845703125, 26.12353515625, 7.0849609375, 22.6572265625, 158.80224609375, 309.07373046875, 12.78955078125, 681.41015625, 25, 128
ourdist, 146.76220703125, 27.2822265625, 7.137939453125, 22.124267578125, 160.193359375, 310.212158203125, 12.61181640625, 686.498046875, 26, 128
ourdist, 144.603515625, 27.2646484375, 7.165283203125, 22.3798828125, 156.577392578125, 312.4638671875, 12.6533203125, 683.292724609375, 27, 128
ourdist, 143.729248046875, 26.464599609375, 7.0751953125, 22.442138671875, 158.96875, 313.067138671875, 12.673828125, 684.611572265625, 28, 128
ourdist, 145.158203125, 26.04296875, 7.22119140625, 22.425537109375, 255.70458984375, 214.68896484375, 12.728515625, 684.14111328125, 29, 128
