experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
warmup, 2544.669189453125, 34.37353515625, 1.153564453125, 91.336669921875, 0.60693359375, 0.0087890625, 1.06982421875, 2673.583251953125, 0, 128
warmup, 197.8486328125, 34.22314453125, 1.024658203125, 0.34619140625, 0.330322265625, 0.0029296875, 0.990234375, 234.9677734375, 1, 128
warmup, 2300.23193359375, 33.9140625, 1.021484375, 0.253662109375, 0.307861328125, 0.0029296875, 0.997314453125, 2336.939453125, 2, 128
warmup, 850.45654296875, 33.5322265625, 1.06298828125, 0.244384765625, 0.3173828125, 0.003173828125, 1.01708984375, 886.847900390625, 3, 128
warmup, 2256.71044921875, 34.460205078125, 1.042724609375, 0.2431640625, 0.28564453125, 0.003173828125, 0.99951171875, 2293.951171875, 4, 128
warmup, 224.33935546875, 33.841064453125, 1.065185546875, 0.24365234375, 0.298583984375, 0.00244140625, 1.00341796875, 260.982177734375, 5, 128
warmup, 2145.242919921875, 33.56689453125, 1.025390625, 0.251708984375, 0.29248046875, 0.003662109375, 1.0078125, 2181.594482421875, 6, 128
warmup, 689.612060546875, 34.322998046875, 1.072998046875, 0.2705078125, 0.268798828125, 0.002685546875, 1.006103515625, 726.751220703125, 7, 128
warmup, 2035.452392578125, 33.752685546875, 1.02587890625, 0.272705078125, 0.27880859375, 0.0029296875, 0.9931640625, 2071.964111328125, 8, 128
warmup, 608.247314453125, 33.8857421875, 1.03857421875, 0.267578125, 0.2998046875, 0.002685546875, 0.989990234375, 644.942626953125, 9, 128
warmup, 1853.810302734375, 33.834228515625, 1.042724609375, 0.23974609375, 0.26708984375, 0.00244140625, 1.015625, 1890.378173828125, 10, 128
warmup, 1194.0224609375, 33.746826171875, 1.07373046875, 0.406005859375, 0.33447265625, 0.005126953125, 1.074462890625, 1230.991943359375, 11, 128
warmup, 10.802734375, 33.7568359375, 1.028564453125, 0.25390625, 0.298828125, 0.003173828125, 1.0, 47.34326171875, 12, 128
warmup, 1095.219482421875, 33.91552734375, 1.040283203125, 0.270263671875, 0.29150390625, 0.003173828125, 1.01708984375, 1131.958251953125, 13, 128
warmup, 11.161865234375, 34.00048828125, 1.037353515625, 0.246826171875, 0.285400390625, 0.003662109375, 1.020263671875, 47.951904296875, 14, 128
warmup, 1123.312255859375, 34.426025390625, 1.016357421875, 0.245361328125, 0.270263671875, 0.003173828125, 1.003173828125, 1160.486083984375, 15, 128
warmup, 12.004638671875, 33.9658203125, 1.031005859375, 0.257080078125, 0.263671875, 0.002685546875, 1.0087890625, 48.72314453125, 16, 128
warmup, 1131.233154296875, 34.2001953125, 1.028564453125, 0.248779296875, 0.30517578125, 0.003662109375, 1.013671875, 1168.247314453125, 17, 128
warmup, 11.464599609375, 34.049072265625, 1.03076171875, 0.259521484375, 0.26318359375, 0.002685546875, 0.984375, 48.226318359375, 18, 128
warmup, 1021.27490234375, 33.743408203125, 1.0234375, 0.248291015625, 0.285888671875, 0.0029296875, 0.995361328125, 1057.744384765625, 19, 128
warmup, 10.634521484375, 33.998291015625, 1.01416015625, 0.25146484375, 0.2958984375, 0.002685546875, 1.001220703125, 47.35302734375, 20, 128
warmup, 1000.459716796875, 34.24169921875, 1.033447265625, 0.263427734375, 0.291259765625, 0.0029296875, 0.996826171875, 1037.455078125, 21, 128
warmup, 1204.13916015625, 33.74560546875, 1.0703125, 0.384765625, 0.368896484375, 0.004638671875, 1.035888671875, 1241.03173828125, 22, 128
warmup, 11.249267578125, 33.815185546875, 1.036376953125, 0.26123046875, 0.2998046875, 0.00341796875, 0.993408203125, 47.865966796875, 23, 128
warmup, 1093.535888671875, 34.03271484375, 1.01611328125, 0.27783203125, 0.272216796875, 0.002685546875, 1.01953125, 1130.339111328125, 24, 128
warmup, 12.41357421875, 33.9140625, 1.020263671875, 0.265625, 0.269287109375, 0.0029296875, 0.996337890625, 49.08154296875, 25, 128
warmup, 1092.5576171875, 34.27978515625, 1.03173828125, 0.2490234375, 0.31005859375, 0.003173828125, 1.002685546875, 1129.63427734375, 26, 128
warmup, 12.71240234375, 34.06396484375, 1.01318359375, 0.252685546875, 0.28955078125, 0.0029296875, 1.002685546875, 49.5419921875, 27, 128
warmup, 1077.037841796875, 34.117431640625, 1.02734375, 0.251953125, 0.2890625, 0.002685546875, 0.991943359375, 1113.91650390625, 28, 128
warmup, 11.380126953125, 33.888671875, 1.0283203125, 0.262939453125, 0.264404296875, 0.00341796875, 0.989501953125, 47.989013671875, 29, 128
