experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
warmup, 147.33984375, 0.018310546875, 0.75927734375, 828.1083984375, 3.720458984375, 0.003662109375, 0.7294921875, 980.80712890625, 0, 8
warmup, 0.487060546875, 0.015380859375, 0.66796875, 0.161376953125, 0.093994140625, 0.001953125, 0.685302734375, 2.170166015625, 1, 8
warmup, 3.63427734375, 0.010986328125, 0.66650390625, 0.109375, 0.074462890625, 0.001708984375, 0.677490234375, 5.2373046875, 2, 8
warmup, 0.33203125, 0.00927734375, 0.661865234375, 0.10009765625, 0.071044921875, 0.001953125, 0.680419921875, 1.90380859375, 3, 8
warmup, 7.73388671875, 0.01025390625, 0.73583984375, 0.10302734375, 0.0732421875, 0.00146484375, 0.6650390625, 9.382080078125, 4, 8
warmup, 179.509521484375, 0.015625, 0.716552734375, 0.158935546875, 0.12060546875, 0.00244140625, 0.706787109375, 181.302490234375, 5, 8
warmup, 38.486083984375, 0.013916015625, 0.701171875, 0.15087890625, 0.112548828125, 0.002197265625, 0.732421875, 40.26318359375, 6, 8
warmup, 56.796142578125, 0.0146484375, 0.716064453125, 0.15087890625, 0.113525390625, 0.002685546875, 0.7021484375, 58.568115234375, 7, 8
warmup, 61.121826171875, 0.016357421875, 0.703125, 0.160888671875, 0.11474609375, 0.002685546875, 0.748779296875, 62.94580078125, 8, 8
warmup, 32.211669921875, 0.015625, 0.684326171875, 0.155517578125, 0.113525390625, 0.002197265625, 0.700927734375, 33.95068359375, 9, 8
warmup, 93.544677734375, 0.015380859375, 0.691162109375, 0.157470703125, 0.1142578125, 0.001953125, 0.705322265625, 95.298828125, 10, 8
warmup, 82.484130859375, 0.015625, 0.725341796875, 0.156494140625, 0.117919921875, 0.001953125, 0.75146484375, 84.322021484375, 11, 8
warmup, 67.28271484375, 0.01416015625, 0.685791015625, 0.15625, 0.115966796875, 0.002197265625, 0.69482421875, 69.0205078125, 12, 8
warmup, 109.56884765625, 0.014892578125, 0.68896484375, 0.169921875, 0.12255859375, 0.002685546875, 0.70068359375, 111.366455078125, 13, 8
warmup, 9.073974609375, 0.01171875, 0.689697265625, 0.12646484375, 0.08935546875, 0.00146484375, 0.685546875, 10.739990234375, 14, 8
warmup, 84.922607421875, 0.01513671875, 0.71826171875, 0.156494140625, 0.1123046875, 0.00244140625, 0.74462890625, 86.74658203125, 15, 8
warmup, 49.085205078125, 0.01513671875, 0.68603515625, 0.15087890625, 0.110107421875, 0.001953125, 0.700927734375, 50.819091796875, 16, 8
warmup, 90.776123046875, 0.014892578125, 0.687255859375, 0.17626953125, 0.118896484375, 0.002197265625, 0.729248046875, 92.5751953125, 17, 8
warmup, 31.006591796875, 0.015380859375, 0.689453125, 0.149658203125, 0.106201171875, 0.002197265625, 0.6787109375, 32.72119140625, 18, 8
warmup, 198.513427734375, 0.01416015625, 0.699462890625, 0.15966796875, 0.123779296875, 0.00341796875, 0.74560546875, 200.331298828125, 19, 8
warmup, 317.28857421875, 0.016845703125, 0.715087890625, 0.158935546875, 0.120361328125, 0.002685546875, 0.7529296875, 319.124267578125, 20, 8
warmup, 0.333984375, 0.0107421875, 0.6533203125, 0.120361328125, 0.078369140625, 0.001708984375, 0.674560546875, 1.920654296875, 21, 8
warmup, 94.195068359375, 0.015625, 0.721435546875, 0.15966796875, 0.11767578125, 0.003173828125, 0.70556640625, 95.989013671875, 22, 8
warmup, 68.848876953125, 0.015625, 0.6875, 0.154296875, 0.126708984375, 0.003662109375, 0.754638671875, 70.67529296875, 23, 8
warmup, 17.0615234375, 0.013671875, 0.69677734375, 0.138916015625, 0.0927734375, 0.001708984375, 0.687255859375, 18.75439453125, 24, 8
warmup, 137.78857421875, 0.014892578125, 0.733154296875, 0.16259765625, 0.1220703125, 0.002685546875, 0.699462890625, 139.5966796875, 25, 8
warmup, 0.334716796875, 0.01123046875, 0.65234375, 0.119384765625, 0.07568359375, 0.001220703125, 0.66796875, 1.91064453125, 26, 8
warmup, 123.37255859375, 0.01513671875, 0.73779296875, 0.163330078125, 0.12353515625, 0.00244140625, 0.7607421875, 125.2451171875, 27, 8
warmup, 0.33544921875, 0.01123046875, 0.669921875, 0.118408203125, 0.07568359375, 0.001220703125, 0.66162109375, 1.919921875, 28, 8
warmup, 113.6201171875, 0.015869140625, 0.714599609375, 0.165771484375, 0.118896484375, 0.00244140625, 0.699951171875, 115.40966796875, 29, 8
warmup, 0.34228515625, 0.01123046875, 0.65869140625, 0.11865234375, 0.076416015625, 0.001708984375, 0.668212890625, 1.925537109375, 30, 8
warmup, 103.724609375, 0.0146484375, 0.701904296875, 0.154052734375, 0.11279296875, 0.00244140625, 0.6953125, 105.47607421875, 31, 8
warmup, 17.609375, 0.012451171875, 0.6826171875, 0.14599609375, 0.094970703125, 0.002197265625, 0.6845703125, 19.298828125, 32, 8
warmup, 77.033935546875, 0.01513671875, 0.70263671875, 0.154541015625, 0.116455078125, 0.002685546875, 0.732666015625, 78.828125, 33, 8
warmup, 83.2236328125, 0.01416015625, 0.715087890625, 0.151123046875, 0.11279296875, 0.002197265625, 0.701171875, 84.989501953125, 34, 8
warmup, 291.244140625, 0.015869140625, 0.733642578125, 0.16064453125, 0.12744140625, 0.002685546875, 0.755859375, 293.118896484375, 35, 8
warmup, 0.341064453125, 0.012939453125, 0.659423828125, 0.1240234375, 0.079345703125, 0.0009765625, 0.67724609375, 1.945556640625, 36, 8
warmup, 132.12060546875, 0.015869140625, 0.7294921875, 0.1572265625, 0.121826171875, 0.002685546875, 0.761962890625, 133.9921875, 37, 8
warmup, 0.3427734375, 0.01123046875, 0.65673828125, 0.118408203125, 0.078857421875, 0.001708984375, 0.6953125, 1.95458984375, 38, 8
warmup, 120.4404296875, 0.016357421875, 0.718505859375, 0.1630859375, 0.120361328125, 0.00244140625, 0.77099609375, 122.306884765625, 39, 8
warmup, 0.34033203125, 0.011962890625, 0.6611328125, 0.1220703125, 0.077880859375, 0.001708984375, 0.6767578125, 1.940673828125, 40, 8
warmup, 103.990478515625, 0.018798828125, 0.70556640625, 0.159912109375, 0.12060546875, 0.0029296875, 0.690185546875, 105.766357421875, 41, 8
warmup, 0.339111328125, 0.011962890625, 0.6533203125, 0.121826171875, 0.07958984375, 0.001220703125, 0.67138671875, 1.92626953125, 42, 8
warmup, 110.33056640625, 0.0146484375, 0.7177734375, 0.161865234375, 0.115478515625, 0.002197265625, 0.708740234375, 112.125244140625, 43, 8
warmup, 0.3388671875, 0.01123046875, 0.65576171875, 0.11767578125, 0.076416015625, 0.001708984375, 0.697265625, 1.947021484375, 44, 8
warmup, 103.751953125, 0.0166015625, 0.695556640625, 0.16796875, 0.120361328125, 0.00244140625, 0.74365234375, 105.5751953125, 45, 8
warmup, 25.5625, 0.013427734375, 0.697509765625, 0.1357421875, 0.096923828125, 0.002197265625, 0.682861328125, 27.25390625, 46, 8
warmup, 84.45703125, 0.015380859375, 0.7001953125, 0.156494140625, 0.114990234375, 0.002197265625, 0.697998046875, 86.218017578125, 47, 8
warmup, 53.47412109375, 0.014892578125, 0.70703125, 0.149658203125, 0.118408203125, 0.00244140625, 0.6884765625, 55.231689453125, 48, 8
warmup, 71.0302734375, 0.015625, 0.71630859375, 0.16259765625, 0.11669921875, 0.001953125, 0.74462890625, 72.859130859375, 49, 8
warmup, 30.284423828125, 0.013916015625, 0.700439453125, 0.148681640625, 0.108154296875, 0.002197265625, 0.69970703125, 32.021240234375, 50, 8
warmup, 71.4462890625, 0.015869140625, 0.709716796875, 0.16162109375, 0.115478515625, 0.002197265625, 0.686767578125, 73.20849609375, 51, 8
warmup, 131.25146484375, 0.015380859375, 0.697265625, 0.1669921875, 0.119140625, 0.00244140625, 0.707763671875, 133.03076171875, 52, 8
warmup, 0.339599609375, 0.01123046875, 0.6630859375, 0.128173828125, 0.07763671875, 0.00146484375, 0.671630859375, 1.9423828125, 53, 8
warmup, 166.40185546875, 0.015869140625, 0.707275390625, 0.167236328125, 0.123291015625, 0.002685546875, 0.7119140625, 168.205810546875, 54, 8
warmup, 0.33984375, 0.01171875, 0.657470703125, 0.11865234375, 0.080078125, 0.00146484375, 0.6689453125, 1.92724609375, 55, 8
warmup, 123.398681640625, 0.014892578125, 0.73046875, 0.16064453125, 0.118896484375, 0.002685546875, 0.75927734375, 125.25634765625, 56, 8
warmup, 0.33349609375, 0.010986328125, 0.6494140625, 0.11865234375, 0.076171875, 0.001708984375, 0.68603515625, 1.924560546875, 57, 8
warmup, 91.992431640625, 0.01513671875, 0.703369140625, 0.162841796875, 0.1181640625, 0.003173828125, 0.76611328125, 93.83447265625, 58, 8
warmup, 0.33203125, 0.01171875, 0.6552734375, 0.11865234375, 0.076171875, 0.00146484375, 0.66552734375, 1.906982421875, 59, 8
warmup, 149.15771484375, 0.015625, 0.721923828125, 0.16650390625, 0.1240234375, 0.00244140625, 0.678955078125, 150.9384765625, 60, 8
warmup, 0.343017578125, 0.011474609375, 0.677734375, 0.123291015625, 0.077880859375, 0.00146484375, 0.6767578125, 1.961181640625, 61, 8
warmup, 112.01708984375, 0.014892578125, 0.715087890625, 0.160888671875, 0.1259765625, 0.001953125, 0.696533203125, 113.807373046875, 62, 8
warmup, 0.336669921875, 0.01123046875, 0.660400390625, 0.117431640625, 0.079345703125, 0.00146484375, 0.66455078125, 1.9189453125, 63, 8
warmup, 104.734375, 0.0166015625, 0.695068359375, 0.159423828125, 0.11865234375, 0.0029296875, 0.701416015625, 106.50146484375, 64, 8
warmup, 0.337646484375, 0.01220703125, 0.6611328125, 0.11865234375, 0.07568359375, 0.001708984375, 0.672119140625, 1.9267578125, 65, 8
warmup, 123.77392578125, 0.015380859375, 0.7001953125, 0.160400390625, 0.121337890625, 0.00244140625, 0.7470703125, 125.5927734375, 66, 8
warmup, 0.34228515625, 0.0107421875, 0.65869140625, 0.114501953125, 0.0732421875, 0.001953125, 0.65283203125, 1.9013671875, 67, 8
warmup, 91.02978515625, 0.0146484375, 0.701171875, 0.151611328125, 0.114501953125, 0.00244140625, 0.7119140625, 92.797119140625, 68, 8
warmup, 0.338134765625, 0.010498046875, 0.645263671875, 0.11328125, 0.072998046875, 0.001220703125, 0.696533203125, 1.925537109375, 69, 8
warmup, 267.17626953125, 0.01611328125, 0.738525390625, 0.162353515625, 0.1220703125, 0.002685546875, 0.7626953125, 269.053466796875, 70, 8
warmup, 0.336669921875, 0.01220703125, 0.666748046875, 0.119384765625, 0.08154296875, 0.001708984375, 0.67041015625, 1.93505859375, 71, 8
warmup, 226.4677734375, 0.01513671875, 0.74462890625, 0.161376953125, 0.119140625, 0.00244140625, 0.692626953125, 228.27783203125, 72, 8
warmup, 0.3408203125, 0.011474609375, 0.66162109375, 0.119384765625, 0.0751953125, 0.001708984375, 0.67919921875, 1.937744140625, 73, 8
warmup, 216.553466796875, 0.015625, 0.7216796875, 0.166259765625, 0.13232421875, 0.002685546875, 0.741455078125, 218.4072265625, 74, 8
warmup, 0.32470703125, 0.011474609375, 0.6650390625, 0.12158203125, 0.0791015625, 0.001708984375, 0.674560546875, 1.925537109375, 75, 8
warmup, 127.5625, 0.01513671875, 0.698486328125, 0.157958984375, 0.1181640625, 0.001953125, 0.762451171875, 129.38916015625, 76, 8
warmup, 0.33935546875, 0.01171875, 0.6484375, 0.118408203125, 0.078369140625, 0.001708984375, 0.67529296875, 1.920166015625, 77, 8
