experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
onestep_seq_merge, 303.033447265625, 0.027587890625, 0.971923828125, 2038.996337890625, 1775.389892578125, 144.050048828125, 21.040283203125, 4283.722412109375, 0, 16
onestep_seq_merge, 3.204833984375, 0.022216796875, 8.204833984375, 1794.51513671875, 1782.255126953125, 99.797119140625, 17.904052734375, 3706.1142578125, 1, 16
onestep_seq_merge, 3.653076171875, 0.02099609375, 7.977783203125, 1780.8466796875, 1776.27294921875, 122.152099609375, 17.23583984375, 3708.45166015625, 2, 16
onestep_seq_merge, 3.41015625, 0.020263671875, 7.42822265625, 1782.85546875, 1731.8427734375, 146.4033203125, 17.06884765625, 3689.237060546875, 3, 16
onestep_seq_merge, 3.126953125, 0.01904296875, 7.478271484375, 1746.512939453125, 1767.817138671875, 99.016845703125, 17.43505859375, 3641.632080078125, 4, 16
onestep_seq_merge, 3.295166015625, 0.020263671875, 7.6474609375, 1754.11181640625, 1769.914794921875, 118.175537109375, 17.15576171875, 3670.52685546875, 5, 16
onestep_seq_merge, 3.162109375, 0.02099609375, 7.4296875, 1750.21533203125, 1750.916748046875, 143.267333984375, 16.940185546875, 3672.167724609375, 6, 16
onestep_seq_merge, 3.093017578125, 0.03173828125, 7.652099609375, 1744.05859375, 1772.278564453125, 99.189453125, 18.536865234375, 3645.05029296875, 7, 16
onestep_seq_merge, 3.434814453125, 0.0224609375, 8.4833984375, 1762.471435546875, 1747.59033203125, 101.7978515625, 21.65283203125, 3645.674072265625, 8, 16
onestep_seq_merge, 3.52099609375, 0.02587890625, 9.555908203125, 1737.633056640625, 1777.297607421875, 104.60693359375, 19.723876953125, 3652.588623046875, 9, 16
onestep_seq_merge, 3.26220703125, 0.0234375, 9.044189453125, 1764.69580078125, 1734.794677734375, 102.314697265625, 17.920166015625, 3632.274658203125, 10, 16
onestep_seq_merge, 3.557861328125, 0.02099609375, 7.656494140625, 1755.8623046875, 1745.321044921875, 113.68310546875, 17.553955078125, 3643.87158203125, 11, 16
onestep_seq_merge, 3.381591796875, 0.021728515625, 7.52783203125, 1745.6845703125, 1767.608154296875, 105.332275390625, 20.415283203125, 3650.150390625, 12, 16
onestep_seq_merge, 3.376953125, 0.020263671875, 7.495849609375, 1761.0947265625, 1721.157958984375, 143.06103515625, 18.708251953125, 3655.12255859375, 13, 16
onestep_seq_merge, 3.4765625, 0.02197265625, 7.805419921875, 1748.311767578125, 1751.255859375, 115.742431640625, 17.515625, 3644.33935546875, 14, 16
onestep_seq_merge, 3.227294921875, 0.02099609375, 7.648193359375, 1737.81396484375, 1736.135009765625, 109.309814453125, 17.54150390625, 3611.917236328125, 15, 16
onestep_seq_merge, 3.41650390625, 0.020751953125, 7.45458984375, 1748.54296875, 1748.560302734375, 106.143310546875, 18.039306640625, 3632.37548828125, 16, 16
onestep_seq_merge, 3.223388671875, 0.022216796875, 7.734619140625, 1746.02099609375, 1775.793701171875, 106.933837890625, 17.938232421875, 3657.890625, 17, 16
onestep_seq_merge, 3.27685546875, 0.019287109375, 7.49365234375, 1748.59228515625, 1746.91015625, 102.116455078125, 20.971435546875, 3629.615966796875, 18, 16
onestep_seq_merge, 3.9384765625, 0.02197265625, 9.2197265625, 1759.062255859375, 1717.71923828125, 119.625244140625, 17.302978515625, 3627.1787109375, 19, 16
onestep_seq_merge, 3.7587890625, 0.02099609375, 7.76220703125, 1775.209716796875, 1774.3896484375, 99.8662109375, 18.183349609375, 3679.41650390625, 20, 16
onestep_seq_merge, 3.66748046875, 0.021728515625, 8.0908203125, 1756.334228515625, 1766.446044921875, 105.108154296875, 18.63623046875, 3658.52734375, 21, 16
onestep_seq_merge, 3.63134765625, 0.023681640625, 8.100830078125, 1755.079345703125, 1755.6025390625, 111.13232421875, 17.418701171875, 3651.198486328125, 22, 16
onestep_seq_merge, 3.319580078125, 0.020751953125, 7.48876953125, 1756.2138671875, 1729.799072265625, 126.149169921875, 17.78076171875, 3640.98095703125, 23, 16
onestep_seq_merge, 3.30322265625, 0.022216796875, 7.6845703125, 1743.139404296875, 1776.44775390625, 108.180908203125, 18.198974609375, 3657.186767578125, 24, 16
onestep_seq_merge, 3.540771484375, 0.021728515625, 7.972412109375, 1757.4453125, 1789.40771484375, 103.0888671875, 18.552001953125, 3680.233642578125, 25, 16
onestep_seq_merge, 3.564697265625, 0.022216796875, 7.830078125, 1787.771728515625, 1778.590087890625, 100.8251953125, 18.162109375, 3697.00439453125, 26, 16
onestep_seq_merge, 3.276123046875, 0.022216796875, 7.4013671875, 1760.34375, 1754.75537109375, 100.712890625, 17.817138671875, 3644.543701171875, 27, 16
onestep_seq_merge, 3.69287109375, 0.020751953125, 8.420166015625, 1760.733154296875, 1769.828369140625, 110.78515625, 17.779541015625, 3671.476806640625, 28, 16
onestep_seq_merge, 3.61328125, 0.023193359375, 7.90771484375, 1746.427490234375, 1787.268310546875, 103.47998046875, 19.725341796875, 3668.63916015625, 29, 16
