experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
onestep_reduce, 105.40380859375, 0.017578125, 0.7294921875, 335.037109375, 341.037841796875, 14.01318359375, 24.53173828125, 820.916259765625, 0, 4
onestep_reduce, 0.33251953125, 0.0166015625, 8.51953125, 332.06982421875, 334.892578125, 13.627197265625, 22.01708984375, 711.626220703125, 1, 4
onestep_reduce, 1.46142578125, 0.01513671875, 8.639404296875, 318.385986328125, 326.80322265625, 13.483642578125, 22.030029296875, 690.961181640625, 2, 4
onestep_reduce, 0.347412109375, 0.01806640625, 8.328125, 317.7529296875, 325.775634765625, 13.573486328125, 22.2119140625, 688.14453125, 3, 4
onestep_reduce, 1.45654296875, 0.0234375, 8.4794921875, 315.4072265625, 326.836669921875, 13.57421875, 32.896240234375, 698.8134765625, 4, 4
onestep_reduce, 1.50341796875, 0.013916015625, 8.123779296875, 316.704833984375, 324.6796875, 13.656005859375, 30.9130859375, 695.732177734375, 5, 4
onestep_reduce, 1.502197265625, 0.01416015625, 8.169677734375, 316.797119140625, 326.3193359375, 13.50830078125, 30.20556640625, 696.65576171875, 6, 4
onestep_reduce, 1.5087890625, 0.0146484375, 8.50341796875, 316.72119140625, 327.2109375, 13.5458984375, 33.083984375, 700.7314453125, 7, 4
onestep_reduce, 1.43896484375, 0.014404296875, 8.598388671875, 315.576416015625, 327.128662109375, 13.5068359375, 39.471435546875, 705.885498046875, 8, 4
onestep_reduce, 1.46533203125, 0.01416015625, 8.408447265625, 314.6884765625, 325.939453125, 13.565185546875, 36.4638671875, 700.68505859375, 9, 4
onestep_reduce, 1.49267578125, 0.014892578125, 8.54931640625, 326.631103515625, 330.91064453125, 14.05859375, 40.581298828125, 722.391357421875, 10, 4
onestep_reduce, 1.60595703125, 0.0166015625, 8.58544921875, 314.675537109375, 326.113037109375, 13.626708984375, 31.22705078125, 695.991943359375, 11, 4
onestep_reduce, 1.53515625, 0.01513671875, 8.1982421875, 315.72509765625, 324.304443359375, 13.503173828125, 24.381103515625, 687.8017578125, 12, 4
onestep_reduce, 1.4599609375, 0.014404296875, 8.2626953125, 316.353759765625, 326.255859375, 13.49853515625, 24.162109375, 690.149658203125, 13, 4
onestep_reduce, 1.508056640625, 0.014892578125, 8.64208984375, 313.607177734375, 325.110595703125, 13.50244140625, 26.677490234375, 689.203369140625, 14, 4
onestep_reduce, 1.47998046875, 0.013916015625, 8.187744140625, 312.5625, 327.31494140625, 13.57958984375, 22.7158203125, 685.995849609375, 15, 4
onestep_reduce, 1.49951171875, 0.01513671875, 8.60107421875, 316.79638671875, 324.1875, 13.574951171875, 26.75, 691.566650390625, 16, 4
onestep_reduce, 1.45166015625, 0.0146484375, 8.517333984375, 315.77294921875, 326.946044921875, 13.5908203125, 23.214599609375, 689.654541015625, 17, 4
onestep_reduce, 1.62255859375, 0.014404296875, 8.537841796875, 314.783935546875, 325.691162109375, 13.55908203125, 22.44970703125, 686.799560546875, 18, 4
onestep_reduce, 1.504638671875, 0.01416015625, 8.470703125, 313.606201171875, 324.149658203125, 13.51416015625, 31.937744140625, 693.335693359375, 19, 4
onestep_reduce, 1.509033203125, 0.01513671875, 8.1611328125, 314.1923828125, 328.364501953125, 13.5595703125, 25.29833984375, 691.24072265625, 20, 4
onestep_reduce, 1.51708984375, 0.015625, 8.269775390625, 318.358154296875, 327.361572265625, 13.49755859375, 24.881591796875, 694.03759765625, 21, 4
onestep_reduce, 1.447265625, 0.0302734375, 8.20361328125, 315.466796875, 326.552978515625, 13.5625, 24.857666015625, 690.260986328125, 22, 4
onestep_reduce, 1.614013671875, 0.01513671875, 8.58447265625, 314.218505859375, 326.240478515625, 13.50927734375, 25.130615234375, 689.44775390625, 23, 4
onestep_reduce, 1.547119140625, 0.014892578125, 8.6875, 318.567138671875, 325.024658203125, 13.5927734375, 24.8671875, 692.44189453125, 24, 4
onestep_reduce, 1.697509765625, 0.0146484375, 8.27685546875, 311.8837890625, 325.05712890625, 13.58984375, 28.894775390625, 689.554931640625, 25, 4
onestep_reduce, 1.446533203125, 0.01416015625, 8.192138671875, 316.97412109375, 325.950439453125, 13.66455078125, 26.2451171875, 692.630126953125, 26, 4
onestep_reduce, 1.506103515625, 0.0146484375, 8.2099609375, 314.74560546875, 325.5341796875, 13.600830078125, 24.636962890625, 688.3896484375, 27, 4
onestep_reduce, 1.471923828125, 0.014404296875, 8.731689453125, 315.457763671875, 324.424072265625, 13.52880859375, 30.61376953125, 694.38623046875, 28, 4
onestep_reduce, 1.495849609375, 0.01513671875, 8.56103515625, 314.605712890625, 326.387451171875, 13.59814453125, 25.44677734375, 690.2529296875, 29, 4
