experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
ddp, 293.75439453125, 0.018310546875, 0.95654296875, 2225.6357421875, 1989.175048828125, 0.017333984375, 22.42431640625, 4532.230712890625, 0, 16
ddp, 3.346435546875, 0.024658203125, 8.2685546875, 1840.212646484375, 1879.462646484375, 0.015625, 20.771240234375, 3752.33251953125, 1, 16
ddp, 3.080322265625, 0.033203125, 7.81884765625, 1792.71533203125, 1800.88818359375, 0.0087890625, 20.21923828125, 3624.95361328125, 2, 16
ddp, 2.795166015625, 0.0185546875, 8.20458984375, 1763.182373046875, 1835.1591796875, 0.030517578125, 19.505615234375, 3629.135986328125, 3, 16
ddp, 3.463623046875, 0.01904296875, 7.91748046875, 1753.37548828125, 1828.81494140625, 0.014892578125, 20.391845703125, 3614.182373046875, 4, 16
ddp, 2.961669921875, 0.02197265625, 7.727783203125, 1761.777099609375, 1855.25537109375, 0.0087890625, 19.919189453125, 3647.908203125, 5, 16
ddp, 2.724365234375, 0.016845703125, 7.52099609375, 1762.17041015625, 1841.683349609375, 0.00732421875, 18.24462890625, 3632.52685546875, 6, 16
ddp, 3.463623046875, 0.0205078125, 7.9482421875, 1749.88818359375, 1834.50634765625, 0.014892578125, 18.2109375, 3614.307373046875, 7, 16
ddp, 3.5673828125, 0.020751953125, 8.031005859375, 1740.60986328125, 1820.412109375, 0.00732421875, 17.321044921875, 3590.162109375, 8, 16
ddp, 2.977783203125, 0.01904296875, 7.49267578125, 1730.51123046875, 1865.190185546875, 0.014892578125, 20.3603515625, 3626.778564453125, 9, 16
ddp, 3.220703125, 0.02197265625, 8.09130859375, 1734.5869140625, 1832.40234375, 0.00830078125, 18.46240234375, 3596.98876953125, 10, 16
ddp, 3.28759765625, 0.02197265625, 8.55322265625, 1764.654296875, 1821.2109375, 0.009765625, 21.4775390625, 3619.39404296875, 11, 16
ddp, 3.27197265625, 0.02001953125, 8.1474609375, 1760.07763671875, 1804.742919921875, 0.0078125, 18.016357421875, 3594.50830078125, 12, 16
ddp, 3.69970703125, 0.03369140625, 8.788330078125, 1739.892578125, 1799.812744140625, 0.008056640625, 17.702392578125, 3570.1416015625, 13, 16
ddp, 2.9794921875, 0.021484375, 8.00732421875, 1739.426025390625, 1840.37353515625, 0.013916015625, 17.76220703125, 3608.8447265625, 14, 16
ddp, 3.426025390625, 0.02001953125, 7.6083984375, 1746.103759765625, 1813.9775390625, 0.0087890625, 18.55126953125, 3589.92041015625, 15, 16
ddp, 3.66064453125, 0.02294921875, 8.5859375, 1741.510986328125, 1833.574462890625, 0.00830078125, 17.314208984375, 3604.871337890625, 16, 16
ddp, 3.214111328125, 0.023193359375, 8.050537109375, 1742.57666015625, 1858.308349609375, 0.015625, 21.14599609375, 3633.548583984375, 17, 16
ddp, 3.675048828125, 0.02490234375, 8.152587890625, 1764.19140625, 1813.8056640625, 0.00732421875, 17.29150390625, 3607.346435546875, 18, 16
ddp, 2.950439453125, 0.019775390625, 7.633544921875, 1740.780029296875, 1824.923828125, 0.0087890625, 18.799072265625, 3595.308349609375, 19, 16
ddp, 3.610107421875, 0.02392578125, 8.30517578125, 1765.115234375, 1812.001953125, 0.00830078125, 19.70556640625, 3608.949951171875, 20, 16
ddp, 3.64013671875, 0.019775390625, 7.839111328125, 1728.166015625, 1834.050537109375, 0.00732421875, 17.548095703125, 3591.463134765625, 21, 16
ddp, 3.19140625, 0.0205078125, 7.579345703125, 1745.145263671875, 1815.96142578125, 0.008056640625, 17.224365234375, 3589.32861328125, 22, 16
ddp, 3.345947265625, 0.020263671875, 7.97021484375, 1745.91748046875, 1841.84814453125, 0.008056640625, 17.186767578125, 3616.4931640625, 23, 16
ddp, 3.561279296875, 0.0224609375, 11.646484375, 1731.967529296875, 1830.36865234375, 0.008056640625, 17.340576171875, 3595.109619140625, 24, 16
ddp, 3.07958984375, 0.020263671875, 7.541015625, 1752.409912109375, 1850.781494140625, 0.0146484375, 18.234130859375, 3632.350341796875, 25, 16
ddp, 4.22265625, 0.022705078125, 8.01318359375, 1751.13134765625, 1823.93212890625, 0.008544921875, 18.3154296875, 3605.87646484375, 26, 16
ddp, 3.669189453125, 0.021484375, 7.908447265625, 1729.759033203125, 1824.2412109375, 0.0078125, 17.53466796875, 3583.339599609375, 27, 16
ddp, 3.383056640625, 0.02099609375, 7.467041015625, 1739.204833984375, 1798.624755859375, 0.009521484375, 17.953369140625, 3566.8837890625, 28, 16
ddp, 3.736572265625, 0.0224609375, 8.417236328125, 1754.3955078125, 1833.916015625, 0.008056640625, 17.2783203125, 3617.9716796875, 29, 16
