experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
onestep_overlap, 297.985595703125, 0.02392578125, 1.029541015625, 2050.26220703125, 1989.0283203125, 73.859375, 33.146484375, 4445.54931640625, 0, 16
onestep_overlap, 3.31298828125, 0.02001953125, 11.231201171875, 1794.5, 1981.07421875, 68.77001953125, 30.219970703125, 3889.332763671875, 1, 16
onestep_overlap, 3.332763671875, 0.02099609375, 10.924560546875, 1797.627197265625, 1914.78125, 78.334228515625, 30.694091796875, 3835.895263671875, 2, 16
onestep_overlap, 3.240478515625, 0.019775390625, 11.373046875, 1764.446533203125, 1972.696044921875, 85.365234375, 45.024169921875, 3882.37646484375, 3, 16
onestep_overlap, 3.19482421875, 0.02099609375, 11.573486328125, 1753.951416015625, 1949.22216796875, 77.81982421875, 41.7724609375, 3837.760498046875, 4, 16
onestep_overlap, 3.400390625, 0.0224609375, 12.14599609375, 1754.87744140625, 1990.56689453125, 70.34814453125, 49.625, 3881.203857421875, 5, 16
onestep_overlap, 3.064453125, 0.022705078125, 11.488525390625, 1780.275146484375, 1920.05224609375, 151.12890625, 35.32421875, 3901.580078125, 6, 16
onestep_overlap, 3.64453125, 0.02294921875, 11.140869140625, 1758.52392578125, 1962.99462890625, 109.4814453125, 40.767333984375, 3886.78515625, 7, 16
onestep_overlap, 3.479736328125, 0.022216796875, 12.00830078125, 1764.656982421875, 1927.150390625, 164.9677734375, 51.291015625, 3923.805908203125, 8, 16
onestep_overlap, 3.564208984375, 0.022705078125, 11.315673828125, 1736.18603515625, 1957.203125, 144.8828125, 30.83154296875, 3884.268310546875, 9, 16
onestep_overlap, 3.719970703125, 0.02001953125, 12.34375, 1765.746337890625, 1928.902099609375, 167.435546875, 42.54248046875, 3920.923583984375, 10, 16
onestep_overlap, 3.303466796875, 0.020263671875, 11.32958984375, 1752.826171875, 1977.18505859375, 154.370849609375, 60.652587890625, 3959.908203125, 11, 16
onestep_overlap, 3.504638671875, 0.021240234375, 11.527099609375, 1741.182861328125, 1959.828125, 147.244140625, 56.10986328125, 3919.6435546875, 12, 16
onestep_overlap, 3.485595703125, 0.0234375, 16.057373046875, 1746.52978515625, 1957.017822265625, 118.35498046875, 29.981201171875, 3871.666259765625, 13, 16
onestep_overlap, 3.1826171875, 0.021728515625, 11.04052734375, 1756.726318359375, 1964.54833984375, 142.3857421875, 45.515625, 3923.6376953125, 14, 16
onestep_overlap, 3.357421875, 0.019775390625, 15.39892578125, 1764.171875, 1973.063232421875, 99.542724609375, 49.0205078125, 3904.781494140625, 15, 16
onestep_overlap, 3.692138671875, 0.02490234375, 13.2412109375, 1761.025146484375, 1938.602294921875, 110.828125, 31.934326171875, 3859.555908203125, 16, 16
onestep_overlap, 3.171875, 0.021484375, 10.7392578125, 1754.056640625, 1934.79443359375, 193.186767578125, 32.41845703125, 3928.607666015625, 17, 16
onestep_overlap, 3.469970703125, 0.0224609375, 12.46240234375, 1749.6435546875, 1935.9697265625, 164.232666015625, 35.96875, 3901.968505859375, 18, 16
onestep_overlap, 3.291015625, 0.01953125, 11.271484375, 1735.433349609375, 1946.32470703125, 206.35498046875, 60.361328125, 3963.258056640625, 19, 16
onestep_overlap, 3.2314453125, 0.031982421875, 11.333984375, 1747.182373046875, 1906.890380859375, 195.468994140625, 32.652099609375, 3896.98974609375, 20, 16
onestep_overlap, 3.373779296875, 0.02392578125, 11.759521484375, 1738.607666015625, 1973.20068359375, 128.623046875, 43.554931640625, 3899.39599609375, 21, 16
onestep_overlap, 3.9296875, 0.020751953125, 11.8076171875, 1736.34228515625, 1933.42138671875, 142.71337890625, 52.171875, 3880.6318359375, 22, 16
onestep_overlap, 3.345703125, 0.021728515625, 11.4208984375, 1723.855224609375, 1911.87890625, 179.47021484375, 31.343017578125, 3861.533203125, 23, 16
onestep_overlap, 3.462158203125, 0.02490234375, 10.982177734375, 1730.28125, 1899.328857421875, 130.38232421875, 29.50341796875, 3804.173095703125, 24, 16
onestep_overlap, 3.350830078125, 0.02099609375, 11.491455078125, 1719.038330078125, 2022.31591796875, 89.37939453125, 60.371826171875, 3906.174560546875, 25, 16
onestep_overlap, 3.332763671875, 0.02197265625, 10.92724609375, 1758.334716796875, 1897.903076171875, 132.1552734375, 42.3369140625, 3845.224853515625, 26, 16
onestep_overlap, 3.61767578125, 0.022705078125, 11.902099609375, 1727.861572265625, 1896.453857421875, 140.79443359375, 32.037353515625, 3812.911865234375, 27, 16
onestep_overlap, 3.484130859375, 0.02001953125, 11.386474609375, 1723.837158203125, 1991.339599609375, 76.000244140625, 36.9462890625, 3843.2265625, 28, 16
onestep_overlap, 3.5048828125, 0.021484375, 12.0390625, 1753.257080078125, 1960.09130859375, 149.377197265625, 59.781005859375, 3938.278564453125, 29, 16
