experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
warmup, 2850.169189453125, 35.013427734375, 1.1328125, 99.640869140625, 0.774169921875, 0.009521484375, 1.07568359375, 2988.1650390625, 0, 128
warmup, 10.83154296875, 33.484619140625, 1.0390625, 0.355712890625, 0.328857421875, 0.00439453125, 1.02685546875, 47.275146484375, 1, 128
warmup, 2985.5849609375, 33.79931640625, 1.035400390625, 0.241455078125, 0.30224609375, 0.003173828125, 1.01318359375, 3022.18994140625, 2, 128
warmup, 10.494140625, 33.65966796875, 1.04541015625, 0.245361328125, 0.28125, 0.002685546875, 1.00634765625, 46.9326171875, 3, 128
warmup, 2501.8671875, 33.83837890625, 1.067138671875, 0.24658203125, 0.28125, 0.0029296875, 1.00244140625, 2538.495849609375, 4, 128
warmup, 10.3193359375, 33.88720703125, 1.042724609375, 0.242919921875, 0.2783203125, 0.003173828125, 1.00830078125, 46.970458984375, 5, 128
warmup, 2617.78857421875, 33.590087890625, 1.04248046875, 0.2529296875, 0.272705078125, 0.003173828125, 1.00537109375, 2654.13818359375, 6, 128
warmup, 10.186767578125, 33.67431640625, 1.053955078125, 0.285888671875, 0.281005859375, 0.0029296875, 1.04638671875, 46.69970703125, 7, 128
warmup, 2266.255615234375, 33.172607421875, 1.093505859375, 0.24560546875, 0.308837890625, 0.003173828125, 0.976806640625, 2302.221923828125, 8, 128
warmup, 9.898681640625, 33.7177734375, 1.080322265625, 0.243408203125, 0.298583984375, 0.002685546875, 1.031005859375, 46.4248046875, 9, 128
warmup, 2623.21484375, 33.791015625, 1.057861328125, 0.244140625, 0.3095703125, 0.0029296875, 1.013671875, 2659.814697265625, 10, 128
warmup, 1207.569091796875, 34.03515625, 1.081298828125, 0.3857421875, 0.364013671875, 0.00341796875, 1.05322265625, 1244.782470703125, 11, 128
warmup, 10.647216796875, 33.9755859375, 1.054443359375, 0.262939453125, 0.314208984375, 0.00390625, 1.03076171875, 47.510009765625, 12, 128
warmup, 1106.255859375, 34.466552734375, 1.0556640625, 0.282470703125, 0.273681640625, 0.003662109375, 1.009033203125, 1143.55224609375, 13, 128
warmup, 11.88037109375, 34.184326171875, 1.063720703125, 0.246337890625, 0.292236328125, 0.0029296875, 1.013671875, 48.8818359375, 14, 128
warmup, 1136.128173828125, 34.327392578125, 1.05322265625, 0.228515625, 0.27099609375, 0.003173828125, 1.01806640625, 1173.234619140625, 15, 128
warmup, 11.209228515625, 34.40478515625, 1.058349609375, 0.25146484375, 0.287109375, 0.00341796875, 1.01806640625, 48.4287109375, 16, 128
warmup, 1139.884033203125, 34.271240234375, 1.052734375, 0.252685546875, 0.2685546875, 0.003173828125, 1.0224609375, 1177.008544921875, 17, 128
warmup, 11.0576171875, 34.762451171875, 1.05029296875, 0.261962890625, 0.2998046875, 0.002685546875, 1.01318359375, 48.625732421875, 18, 128
warmup, 1057.889892578125, 34.150146484375, 1.05810546875, 0.27197265625, 0.2626953125, 0.0029296875, 1.012451171875, 1094.82666015625, 19, 128
warmup, 11.5986328125, 33.30224609375, 1.03173828125, 0.2509765625, 0.29736328125, 0.002685546875, 0.997314453125, 47.642578125, 20, 128
warmup, 971.164306640625, 36.9140625, 1.049560546875, 0.242919921875, 0.292236328125, 0.003173828125, 1.012451171875, 1010.859375, 21, 128
warmup, 1168.650634765625, 34.396240234375, 1.116455078125, 0.391357421875, 0.370361328125, 0.0029296875, 1.064208984375, 1206.26416015625, 22, 128
warmup, 12.8134765625, 33.972412109375, 1.046630859375, 0.277587890625, 0.264404296875, 0.003173828125, 1.005615234375, 49.576171875, 23, 128
warmup, 1097.104736328125, 34.8408203125, 1.05615234375, 0.27197265625, 0.264892578125, 0.003173828125, 1.024169921875, 1134.769287109375, 24, 128
warmup, 13.787353515625, 34.479736328125, 1.0546875, 0.26806640625, 0.261962890625, 0.00341796875, 1.02197265625, 51.076416015625, 25, 128
warmup, 1074.636962890625, 35.1572265625, 1.062255859375, 0.260498046875, 0.302001953125, 0.003173828125, 1.017333984375, 1112.634521484375, 26, 128
warmup, 13.0595703125, 35.062255859375, 1.05712890625, 0.26416015625, 0.3017578125, 0.003662109375, 1.040283203125, 50.981689453125, 27, 128
warmup, 1072.302978515625, 35.4716796875, 1.06982421875, 0.25244140625, 0.291015625, 0.003173828125, 1.02734375, 1110.6259765625, 28, 128
warmup, 12.777587890625, 35.260498046875, 1.048583984375, 0.274658203125, 0.285400390625, 0.00341796875, 1.023681640625, 50.843994140625, 29, 128
