experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
single, 129.39697265625, 9.981689453125, 0.949462890625, 83.260498046875, 21.9208984375, 0.0068359375, 14.6142578125, 404.825927734375, 0, 128
single, 128.183349609375, 9.257080078125, 5.6240234375, 21.056884765625, 13.796142578125, 0.0029296875, 69.32763671875, 401.391357421875, 1, 128
single, 130.33154296875, 9.2861328125, 5.613037109375, 18.93408203125, 14.359375, 0.00341796875, 70.9365234375, 403.69873046875, 2, 128
single, 128.052001953125, 9.3017578125, 5.66748046875, 18.78369140625, 13.712158203125, 0.003173828125, 71.680908203125, 401.35888671875, 3, 128
single, 128.28076171875, 9.31591796875, 5.666259765625, 18.869384765625, 13.65625, 0.003173828125, 71.65625, 401.559326171875, 4, 128
single, 128.8310546875, 9.528076171875, 5.5654296875, 18.6943359375, 13.651611328125, 0.002685546875, 71.840087890625, 402.274169921875, 5, 128
single, 128.2744140625, 9.331787109375, 5.624267578125, 18.7041015625, 13.623779296875, 0.0029296875, 71.774658203125, 401.36328125, 6, 128
single, 130.477783203125, 9.282958984375, 5.621826171875, 18.736083984375, 13.582763671875, 0.002685546875, 72.04443359375, 403.9365234375, 7, 128
single, 132.41064453125, 9.281005859375, 5.62890625, 18.8193359375, 13.80615234375, 0.003173828125, 71.47412109375, 405.593505859375, 8, 128
single, 128.232177734375, 9.3984375, 5.739501953125, 18.9560546875, 13.66015625, 0.0029296875, 71.41943359375, 401.731201171875, 9, 128
single, 129.008544921875, 9.27490234375, 5.603759765625, 18.7822265625, 13.63916015625, 0.0029296875, 72.00048828125, 402.644287109375, 10, 128
single, 128.05908203125, 9.370361328125, 5.591796875, 18.759765625, 13.8564453125, 0.0029296875, 71.476806640625, 401.2373046875, 11, 128
single, 130.321533203125, 9.286865234375, 5.62060546875, 18.7041015625, 13.675537109375, 0.003173828125, 71.836181640625, 403.680908203125, 12, 128
single, 138.36572265625, 9.56640625, 5.970947265625, 20.131103515625, 14.321533203125, 0.0029296875, 69.82421875, 412.49072265625, 13, 128
single, 128.536865234375, 9.3623046875, 5.724609375, 18.76220703125, 13.69873046875, 0.003173828125, 71.67333984375, 401.8359375, 14, 128
single, 128.647705078125, 9.313232421875, 5.626953125, 18.79833984375, 13.620849609375, 0.002685546875, 71.715087890625, 401.87744140625, 15, 128
single, 128.220947265625, 9.44580078125, 5.668212890625, 18.913818359375, 13.68701171875, 0.0029296875, 71.666015625, 401.803466796875, 16, 128
single, 129.223388671875, 9.32763671875, 5.60595703125, 18.65625, 13.60498046875, 0.002685546875, 71.957275390625, 402.540283203125, 17, 128
single, 128.796875, 9.288818359375, 5.55859375, 19.797119140625, 14.594970703125, 0.00341796875, 69.88720703125, 402.29296875, 18, 128
single, 128.650390625, 9.307861328125, 5.706298828125, 18.810791015625, 13.727783203125, 0.0029296875, 71.567138671875, 401.9541015625, 19, 128
single, 128.60498046875, 9.246826171875, 5.5927734375, 18.739501953125, 13.84814453125, 0.00341796875, 71.438232421875, 401.552978515625, 20, 128
single, 128.423828125, 9.52783203125, 5.625732421875, 18.68408203125, 13.70654296875, 0.002685546875, 71.704833984375, 402.025146484375, 21, 128
single, 129.304443359375, 9.30712890625, 5.740478515625, 18.750244140625, 13.64453125, 0.002685546875, 71.68603515625, 402.778076171875, 22, 128
single, 128.69775390625, 9.284423828125, 5.58203125, 18.86376953125, 13.7900390625, 0.003173828125, 71.538818359375, 401.970703125, 23, 128
single, 131.60498046875, 9.237548828125, 5.618408203125, 18.904296875, 14.309326171875, 0.002685546875, 71.074951171875, 405.069091796875, 24, 128
single, 128.38525390625, 9.277587890625, 5.748046875, 18.724609375, 13.6337890625, 0.003173828125, 71.849609375, 401.786376953125, 25, 128
single, 128.32470703125, 9.27978515625, 5.551513671875, 18.7587890625, 13.688232421875, 0.003173828125, 71.765869140625, 401.72021484375, 26, 128
single, 129.56689453125, 9.270751953125, 5.622314453125, 18.7421875, 13.55517578125, 0.0029296875, 71.977294921875, 402.980224609375, 27, 128
single, 128.980224609375, 9.205810546875, 5.6611328125, 18.880126953125, 13.610107421875, 0.002685546875, 71.84326171875, 402.349853515625, 28, 128
single, 139.87158203125, 9.67919921875, 6.203857421875, 20.355712890625, 13.77294921875, 0.002685546875, 70.044189453125, 414.021240234375, 29, 128
