experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
warmup, 130.364501953125, 9.8203125, 0.94482421875, 86.979248046875, 0.363525390625, 0.00341796875, 0.9794921875, 231.34326171875, 0, 128
warmup, 130.102783203125, 9.279296875, 0.958984375, 0.390380859375, 0.267822265625, 0.002685546875, 0.864501953125, 142.03857421875, 1, 128
warmup, 139.059814453125, 9.32177734375, 0.97998046875, 0.314208984375, 0.24072265625, 0.00341796875, 0.985595703125, 151.100341796875, 2, 128
warmup, 131.309326171875, 9.243408203125, 0.945556640625, 0.225341796875, 0.2373046875, 0.0029296875, 0.945068359375, 143.10546875, 3, 128
warmup, 128.4345703125, 9.16943359375, 0.916015625, 0.226806640625, 0.230224609375, 0.00244140625, 0.937744140625, 140.08349609375, 4, 128
warmup, 128.88818359375, 9.264892578125, 0.962890625, 0.220947265625, 0.237548828125, 0.002685546875, 0.940673828125, 140.686279296875, 5, 128
warmup, 128.823486328125, 9.24560546875, 1.006103515625, 0.22216796875, 0.25732421875, 0.0029296875, 0.88525390625, 140.60595703125, 6, 128
warmup, 131.31591796875, 9.218994140625, 0.90283203125, 0.220947265625, 0.283447265625, 0.003173828125, 0.902099609375, 143.0166015625, 7, 128
warmup, 129.005859375, 9.099365234375, 0.92041015625, 0.219970703125, 0.228515625, 0.0029296875, 0.94189453125, 140.5849609375, 8, 128
warmup, 129.009033203125, 9.2353515625, 1.025390625, 0.24609375, 0.213134765625, 0.0029296875, 0.983154296875, 140.882080078125, 9, 128
warmup, 129.24365234375, 9.226318359375, 0.933837890625, 0.220947265625, 0.23291015625, 0.003173828125, 0.94140625, 140.9970703125, 10, 128
warmup, 128.712890625, 9.1318359375, 0.912841796875, 0.2197265625, 0.270263671875, 0.003173828125, 0.901611328125, 140.316650390625, 11, 128
warmup, 131.5146484375, 10.220947265625, 1.08984375, 0.255859375, 0.244140625, 0.003173828125, 1.1337890625, 144.691162109375, 12, 128
warmup, 138.56884765625, 9.605712890625, 0.90966796875, 0.305908203125, 0.2451171875, 0.002685546875, 0.9267578125, 150.734619140625, 13, 128
warmup, 138.01171875, 9.89892578125, 1.03515625, 0.220458984375, 0.29248046875, 0.002685546875, 0.954833984375, 150.586181640625, 14, 128
warmup, 129.389892578125, 9.2060546875, 0.910400390625, 0.220947265625, 0.2841796875, 0.002685546875, 0.896484375, 141.07666015625, 15, 128
warmup, 128.79296875, 9.249755859375, 0.939208984375, 0.22216796875, 0.230712890625, 0.00341796875, 0.944091796875, 140.56396484375, 16, 128
warmup, 139.64208984375, 9.375732421875, 1.01220703125, 0.291259765625, 0.239013671875, 0.0029296875, 0.9853515625, 151.71728515625, 17, 128
warmup, 130.182861328125, 9.184814453125, 1.024658203125, 0.2216796875, 0.238037109375, 0.00341796875, 0.98876953125, 142.01025390625, 18, 128
warmup, 128.86328125, 9.197998046875, 0.9013671875, 0.21923828125, 0.264404296875, 0.003173828125, 0.89697265625, 140.517578125, 19, 128
warmup, 129.159912109375, 9.147705078125, 0.9541015625, 0.22314453125, 0.230224609375, 0.002685546875, 0.99072265625, 140.883056640625, 20, 128
warmup, 130.181396484375, 9.186279296875, 0.921630859375, 0.225341796875, 0.231201171875, 0.003173828125, 0.93701171875, 141.8544921875, 21, 128
warmup, 129.175048828125, 9.241943359375, 0.9052734375, 0.22314453125, 0.24267578125, 0.0029296875, 0.939697265625, 140.8974609375, 22, 128
warmup, 128.603515625, 9.402587890625, 0.920654296875, 0.279052734375, 0.271728515625, 0.00341796875, 0.928955078125, 140.577880859375, 23, 128
warmup, 128.775146484375, 9.12939453125, 0.920166015625, 0.221435546875, 0.239013671875, 0.00244140625, 0.973388671875, 140.427978515625, 24, 128
warmup, 128.40478515625, 9.20703125, 0.90478515625, 0.220703125, 0.212890625, 0.00341796875, 0.948974609375, 140.07177734375, 25, 128
warmup, 128.763427734375, 9.293212890625, 0.927978515625, 0.222900390625, 0.223388671875, 0.002685546875, 0.940673828125, 140.546875, 26, 128
warmup, 128.691162109375, 9.207763671875, 0.9111328125, 0.220703125, 0.230712890625, 0.00341796875, 0.94873046875, 140.38037109375, 27, 128
warmup, 130.238525390625, 9.337158203125, 0.909912109375, 0.2216796875, 0.239013671875, 0.002685546875, 0.92724609375, 142.04443359375, 28, 128
warmup, 129.336181640625, 9.51953125, 0.904052734375, 0.2744140625, 0.236083984375, 0.003173828125, 0.92822265625, 141.398681640625, 29, 128
