experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
seq_merge, 8782.512939453125, 39.836181640625, 0.945556640625, 783.03271484375, 428.331787109375, 3917.62939453125, 232.4970703125, 14185.049072265625, 0, 128
seq_merge, 232.702392578125, 169.96923828125, 45.437744140625, 523.414794921875, 22.811767578125, 1729.305908203125, 135.91162109375, 2859.798583984375, 1, 128
seq_merge, 2381.16796875, 220.249755859375, 5.842529296875, 105.990234375, 164.31298828125, 3821.68603515625, 132.70703125, 6832.1640625, 2, 128
seq_merge, 47.235107421875, 353.911865234375, 178.523193359375, 231.938232421875, 59.8994140625, 1509.97314453125, 236.2451171875, 2626.75390625, 3, 128
seq_merge, 3463.513916015625, 124.07470703125, 5.888916015625, 202.257080078125, 180.43115234375, 4112.577392578125, 11.457763671875, 8100.416015625, 4, 128
seq_merge, 197.31884765625, 370.333984375, 74.1923828125, 18.69189453125, 265.173828125, 1754.8662109375, 86.080322265625, 2835.158203125, 5, 128
seq_merge, 3089.737060546875, 95.826416015625, 203.485107421875, 19.635009765625, 56.63134765625, 4238.749755859375, 68.365478515625, 7782.165283203125, 6, 128
seq_merge, 356.59228515625, 232.37255859375, 22.089599609375, 388.143310546875, 97.4384765625, 1591.72412109375, 11.48828125, 2700.060546875, 7, 128
seq_merge, 3064.603271484375, 219.138427734375, 5.82861328125, 114.399169921875, 29.89453125, 4475.017578125, 48.9501953125, 7958.0458984375, 8, 128
seq_merge, 359.71875, 303.1953125, 5.735595703125, 190.21337890625, 44.3212890625, 1682.00537109375, 236.267578125, 2821.688232421875, 9, 128
seq_merge, 2733.31884765625, 131.631103515625, 206.640625, 102.826171875, 109.92529296875, 4339.683349609375, 11.21044921875, 7635.4423828125, 10, 128
seq_merge, 416.137939453125, 188.6318359375, 230.9091796875, 164.55126953125, 142.702880859375, 1694.078857421875, 82.5634765625, 2919.839111328125, 11, 128
seq_merge, 2464.255615234375, 224.875, 87.6796875, 150.375732421875, 13.8974609375, 4487.48193359375, 184.227294921875, 7613.02197265625, 12, 128
seq_merge, 149.199462890625, 233.197509765625, 44.2060546875, 486.94140625, 52.73974609375, 1551.97900390625, 199.21630859375, 2717.689453125, 13, 128
seq_merge, 2345.595458984375, 226.3857421875, 62.18212890625, 115.55322265625, 112.147216796875, 4522.073486328125, 73.549560546875, 7457.703369140625, 14, 128
seq_merge, 152.061767578125, 337.848876953125, 5.865478515625, 456.694091796875, 37.423828125, 1561.62548828125, 179.218017578125, 2730.939453125, 15, 128
seq_merge, 2497.29541015625, 228.28759765625, 5.86572265625, 263.354736328125, 34.442138671875, 4644.371337890625, 238.098876953125, 7911.928955078125, 16, 128
seq_merge, 62.080810546875, 452.87548828125, 104.121337890625, 228.9296875, 67.82568359375, 1556.098388671875, 11.143798828125, 2483.2626953125, 17, 128
seq_merge, 2568.3681640625, 147.0927734375, 36.783447265625, 189.164306640625, 108.3232421875, 6662.303955078125, 279.101806640625, 9991.34423828125, 18, 128
seq_merge, 34.533203125, 389.753662109375, 5.728271484375, 392.158203125, 62.2353515625, 1731.80224609375, 11.23876953125, 2627.759033203125, 19, 128
seq_merge, 311.021728515625, 221.28662109375, 5.712646484375, 250.03125, 22.020263671875, 7130.07373046875, 11.11474609375, 7951.47314453125, 20, 128
seq_merge, 297.871337890625, 333.995361328125, 66.3505859375, 174.44677734375, 177.555419921875, 1450.4150390625, 234.219482421875, 2735.1455078125, 21, 128
seq_merge, 155.07470703125, 200.1435546875, 62.656982421875, 94.998046875, 97.32470703125, 7205.380615234375, 239.864501953125, 8138.685546875, 22, 128
seq_merge, 70.299560546875, 362.170654296875, 11.72021484375, 326.5205078125, 163.445556640625, 1569.0595703125, 195.33154296875, 2698.823486328125, 23, 128
seq_merge, 87.06201171875, 200.31494140625, 5.750244140625, 235.159423828125, 128.26025390625, 7094.712646484375, 236.863525390625, 7988.399658203125, 24, 128
seq_merge, 101.576416015625, 364.78466796875, 5.69384765625, 245.765869140625, 15.9619140625, 1565.82861328125, 223.619140625, 2720.816650390625, 25, 128
seq_merge, 22.899169921875, 307.322021484375, 5.849609375, 108.01806640625, 35.939697265625, 7200.01904296875, 212.17138671875, 7892.47314453125, 26, 128
seq_merge, 218.19384765625, 374.65283203125, 27.3359375, 18.4248046875, 225.520263671875, 1601.55419921875, 211.47265625, 2765.4130859375, 27, 128
seq_merge, 141.3408203125, 200.6240234375, 95.306396484375, 68.724853515625, 37.80859375, 7168.162841796875, 80.37744140625, 7792.571533203125, 28, 128
seq_merge, 213.0439453125, 314.888671875, 5.698486328125, 468.91552734375, 63.0478515625, 1650.23779296875, 11.62841796875, 2727.67041015625, 29, 128
