experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
warmup, 233.950439453125, 0.01708984375, 0.75, 816.458251953125, 3.89306640625, 0.0029296875, 0.735595703125, 1055.944091796875, 0, 8
warmup, 0.4833984375, 0.01416015625, 0.691650390625, 0.167236328125, 0.094482421875, 0.001708984375, 0.71240234375, 2.21923828125, 1, 8
warmup, 3.596923828125, 0.011474609375, 0.663818359375, 0.1083984375, 0.075927734375, 0.001708984375, 0.68994140625, 5.2041015625, 2, 8
warmup, 0.32763671875, 0.009765625, 0.651123046875, 0.1005859375, 0.0693359375, 0.001708984375, 0.64697265625, 1.85498046875, 3, 8
warmup, 7.780517578125, 0.009765625, 0.7314453125, 0.1064453125, 0.07275390625, 0.001708984375, 0.66357421875, 9.41845703125, 4, 8
warmup, 183.3779296875, 0.0146484375, 0.70654296875, 0.1572265625, 0.116455078125, 0.00244140625, 0.67919921875, 185.127197265625, 5, 8
warmup, 0.326904296875, 0.011474609375, 0.65625, 0.122802734375, 0.0771484375, 0.00146484375, 0.673828125, 1.91552734375, 6, 8
warmup, 167.9892578125, 0.01513671875, 0.68603515625, 0.1640625, 0.121826171875, 0.0029296875, 0.7529296875, 169.802490234375, 7, 8
warmup, 0.33349609375, 0.01220703125, 0.669189453125, 0.126708984375, 0.07958984375, 0.00146484375, 0.6728515625, 1.943603515625, 8, 8
warmup, 147.4775390625, 0.01416015625, 0.713134765625, 0.15869140625, 0.117919921875, 0.0029296875, 0.705078125, 149.260986328125, 9, 8
warmup, 0.335693359375, 0.010986328125, 0.667724609375, 0.118408203125, 0.075439453125, 0.0009765625, 0.676025390625, 1.932861328125, 10, 8
warmup, 85.2568359375, 0.0146484375, 0.700439453125, 0.15234375, 0.107177734375, 0.002197265625, 0.70263671875, 87.005615234375, 11, 8
warmup, 17.71435546875, 0.011962890625, 0.668701171875, 0.139404296875, 0.08984375, 0.002197265625, 0.6728515625, 19.35986328125, 12, 8
warmup, 109.942626953125, 0.01416015625, 0.708251953125, 0.157958984375, 0.115478515625, 0.0029296875, 0.68994140625, 111.701171875, 13, 8
warmup, 112.077880859375, 0.01318359375, 0.721435546875, 0.15673828125, 0.1123046875, 0.0029296875, 0.7099609375, 113.86328125, 14, 8
warmup, 34.55517578125, 0.0146484375, 0.69140625, 0.1484375, 0.1162109375, 0.002197265625, 0.695556640625, 36.288818359375, 15, 8
warmup, 86.38916015625, 0.013916015625, 0.677490234375, 0.159423828125, 0.112548828125, 0.00244140625, 0.687255859375, 88.111083984375, 16, 8
warmup, 71.357421875, 0.01416015625, 0.68017578125, 0.162353515625, 0.11279296875, 0.002685546875, 0.688720703125, 73.087646484375, 17, 8
warmup, 52.40283203125, 0.013671875, 0.7109375, 0.154052734375, 0.11279296875, 0.00244140625, 0.68896484375, 54.152587890625, 18, 8
warmup, 323.246826171875, 0.015869140625, 0.722900390625, 0.160888671875, 0.1201171875, 0.0029296875, 0.69384765625, 325.0341796875, 19, 8
warmup, 0.33544921875, 0.011962890625, 0.689208984375, 0.12353515625, 0.082275390625, 0.001708984375, 0.671142578125, 1.962158203125, 20, 8
warmup, 209.940673828125, 0.015869140625, 0.673095703125, 0.16796875, 0.11865234375, 0.003173828125, 0.69140625, 211.682373046875, 21, 8
warmup, 0.34765625, 0.011962890625, 0.66796875, 0.130126953125, 0.080322265625, 0.001953125, 0.6630859375, 1.950439453125, 22, 8
warmup, 103.009765625, 0.01416015625, 0.724609375, 0.16064453125, 0.117919921875, 0.0029296875, 0.761962890625, 104.861572265625, 23, 8
warmup, 0.350341796875, 0.01123046875, 0.666259765625, 0.12255859375, 0.07861328125, 0.00146484375, 0.677978515625, 1.958984375, 24, 8
warmup, 157.473876953125, 0.016357421875, 0.70751953125, 0.164306640625, 0.119384765625, 0.0029296875, 0.74560546875, 159.316162109375, 25, 8
warmup, 0.337158203125, 0.011474609375, 0.661865234375, 0.123779296875, 0.083740234375, 0.00146484375, 0.665283203125, 1.931884765625, 26, 8
warmup, 150.432861328125, 0.016357421875, 0.692626953125, 0.162109375, 0.11962890625, 0.0029296875, 0.70947265625, 152.206787109375, 27, 8
warmup, 0.332275390625, 0.01220703125, 0.664794921875, 0.11572265625, 0.0771484375, 0.00146484375, 0.676513671875, 1.927734375, 28, 8
warmup, 168.580810546875, 0.0146484375, 0.689697265625, 0.157958984375, 0.117919921875, 0.002685546875, 0.712890625, 170.34326171875, 29, 8
warmup, 0.33447265625, 0.011962890625, 0.667236328125, 0.115966796875, 0.077392578125, 0.001708984375, 0.65576171875, 1.909912109375, 30, 8
warmup, 222.980224609375, 0.01416015625, 0.693359375, 0.15869140625, 0.115966796875, 0.002685546875, 0.6865234375, 224.7236328125, 31, 8
warmup, 0.326171875, 0.01123046875, 0.676513671875, 0.116943359375, 0.0810546875, 0.00146484375, 0.672119140625, 1.933837890625, 32, 8
warmup, 238.629638671875, 0.01611328125, 0.6875, 0.158203125, 0.1171875, 0.00244140625, 0.706298828125, 240.386962890625, 33, 8
warmup, 0.329345703125, 0.010986328125, 0.663818359375, 0.118896484375, 0.076416015625, 0.001708984375, 0.66064453125, 1.908935546875, 34, 8
warmup, 132.070068359375, 0.01513671875, 0.740966796875, 0.157958984375, 0.115234375, 0.002685546875, 0.742919921875, 133.917724609375, 35, 8
warmup, 0.322998046875, 0.01171875, 0.665771484375, 0.119384765625, 0.07861328125, 0.00146484375, 0.694091796875, 1.93994140625, 36, 8
warmup, 142.071044921875, 0.015380859375, 0.711181640625, 0.164306640625, 0.11669921875, 0.0029296875, 0.696533203125, 143.8486328125, 37, 8
warmup, 0.332763671875, 0.01123046875, 0.656005859375, 0.1220703125, 0.080810546875, 0.001708984375, 0.673095703125, 1.92529296875, 38, 8
warmup, 99.536865234375, 0.013671875, 0.693115234375, 0.156982421875, 0.113525390625, 0.002197265625, 0.683349609375, 101.266845703125, 39, 8
warmup, 0.326171875, 0.011962890625, 0.636474609375, 0.11767578125, 0.073486328125, 0.001220703125, 0.6416015625, 1.85498046875, 40, 8
warmup, 112.03564453125, 0.0126953125, 0.6689453125, 0.140625, 0.09521484375, 0.001953125, 0.661376953125, 113.68017578125, 41, 8
warmup, 44.861572265625, 0.01318359375, 0.682861328125, 0.132568359375, 0.0927734375, 0.001708984375, 0.677978515625, 46.52490234375, 42, 8
warmup, 67.817138671875, 0.01416015625, 0.70556640625, 0.14990234375, 0.105712890625, 0.001953125, 0.67822265625, 69.545654296875, 43, 8
warmup, 73.11865234375, 0.01416015625, 0.702392578125, 0.15576171875, 0.109375, 0.00244140625, 0.68017578125, 74.85009765625, 44, 8
warmup, 81.30810546875, 0.015380859375, 0.6875, 0.15869140625, 0.108642578125, 0.00244140625, 0.668701171875, 83.013916015625, 45, 8
warmup, 61.50146484375, 0.014892578125, 0.69384765625, 0.151123046875, 0.111083984375, 0.001953125, 0.689208984375, 63.230224609375, 46, 8
warmup, 66.21875, 0.0146484375, 0.688720703125, 0.15380859375, 0.113037109375, 0.001953125, 0.694091796875, 67.95361328125, 47, 8
warmup, 72.712890625, 0.013916015625, 0.706298828125, 0.153076171875, 0.1142578125, 0.00244140625, 0.69677734375, 74.468505859375, 48, 8
warmup, 71.90869140625, 0.015869140625, 0.696044921875, 0.1552734375, 0.1162109375, 0.00244140625, 0.700439453125, 73.660888671875, 49, 8
warmup, 73.875244140625, 0.014892578125, 0.67626953125, 0.155517578125, 0.109619140625, 0.002197265625, 0.664794921875, 75.563720703125, 50, 8
warmup, 125.922119140625, 0.01513671875, 0.700439453125, 0.158203125, 0.115966796875, 0.002685546875, 0.685791015625, 127.66748046875, 51, 8
warmup, 67.97119140625, 0.01513671875, 0.674072265625, 0.155029296875, 0.11474609375, 0.00244140625, 0.685302734375, 69.687744140625, 52, 8
