experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
ddp, 134.730224609375, 0.013671875, 0.7353515625, 784.1396484375, 957.6357421875, 0.0087890625, 16.422119140625, 1893.8369140625, 0, 8
ddp, 1.653564453125, 0.02099609375, 17.97314453125, 591.3828125, 840.751953125, 0.005859375, 13.921142578125, 1466.103759765625, 1, 8
ddp, 1.742919921875, 0.022705078125, 12.4384765625, 590.597412109375, 801.155517578125, 0.004638671875, 13.61767578125, 1419.97509765625, 2, 8
ddp, 1.68310546875, 0.021484375, 13.640380859375, 613.835693359375, 790.466796875, 0.0048828125, 16.460205078125, 1436.515869140625, 3, 8
ddp, 1.678955078125, 0.015869140625, 5.820068359375, 603.22216796875, 782.46240234375, 0.017578125, 15.856689453125, 1409.262939453125, 4, 8
ddp, 1.991455078125, 0.01611328125, 5.791259765625, 599.147705078125, 791.013916015625, 0.00439453125, 13.6064453125, 1411.70751953125, 5, 8
ddp, 1.711181640625, 0.015380859375, 5.807861328125, 601.249267578125, 776.6708984375, 0.005126953125, 13.640625, 1399.250732421875, 6, 8
ddp, 1.72265625, 0.02197265625, 13.565185546875, 587.907958984375, 794.6015625, 0.005615234375, 13.62109375, 1411.875732421875, 7, 8
ddp, 1.79541015625, 0.016357421875, 5.715087890625, 607.822021484375, 793.15234375, 0.005126953125, 13.532470703125, 1422.188232421875, 8, 8
ddp, 1.787353515625, 0.015869140625, 5.80322265625, 588.5146484375, 800.110107421875, 0.007080078125, 14.651123046875, 1411.029541015625, 9, 8
ddp, 1.7548828125, 0.0244140625, 15.829345703125, 588.162109375, 801.933837890625, 0.005615234375, 13.516357421875, 1421.6259765625, 10, 8
ddp, 1.743896484375, 0.016357421875, 5.803955078125, 588.402587890625, 799.56689453125, 0.005126953125, 13.602294921875, 1409.27392578125, 11, 8
ddp, 1.6904296875, 0.020751953125, 14.092529296875, 593.06005859375, 784.854248046875, 0.00537109375, 15.872314453125, 1409.983642578125, 12, 8
ddp, 1.677734375, 0.0166015625, 5.863037109375, 587.23388671875, 809.885498046875, 0.00537109375, 13.597412109375, 1418.41259765625, 13, 8
ddp, 2.07421875, 0.017578125, 5.755859375, 604.76708984375, 772.9853515625, 0.00537109375, 13.58984375, 1399.33447265625, 14, 8
ddp, 1.7099609375, 0.02001953125, 15.9560546875, 574.4208984375, 799.09814453125, 0.01806640625, 14.5361328125, 1406.205078125, 15, 8
ddp, 2.089111328125, 0.020751953125, 12.98046875, 587.211181640625, 779.76904296875, 0.005615234375, 13.598388671875, 1396.0791015625, 16, 8
ddp, 1.67724609375, 0.02197265625, 15.114990234375, 593.3193359375, 784.218994140625, 0.00537109375, 13.55126953125, 1408.316650390625, 17, 8
ddp, 1.684814453125, 0.022216796875, 14.66845703125, 574.7490234375, 804.894775390625, 0.005126953125, 13.245849609375, 1409.665283203125, 18, 8
ddp, 1.71826171875, 0.015869140625, 5.77978515625, 583.239013671875, 813.789306640625, 0.004638671875, 13.62353515625, 1418.306884765625, 19, 8
ddp, 1.710205078125, 0.020751953125, 18.344482421875, 571.727783203125, 802.205078125, 0.005615234375, 13.6044921875, 1408.02587890625, 20, 8
ddp, 1.694580078125, 0.0166015625, 5.787353515625, 583.28466796875, 794.017578125, 0.004638671875, 13.627197265625, 1398.5703125, 21, 8
ddp, 1.737548828125, 0.0205078125, 13.020263671875, 587.83203125, 791.5888671875, 0.005126953125, 13.5830078125, 1408.19482421875, 22, 8
ddp, 1.736328125, 0.02001953125, 13.75732421875, 587.968994140625, 803.822265625, 0.00830078125, 14.82080078125, 1422.531494140625, 23, 8
ddp, 1.7626953125, 0.01953125, 5.7841796875, 608.62353515625, 779.384765625, 0.00537109375, 13.55859375, 1409.2734375, 24, 8
ddp, 1.70556640625, 0.020751953125, 14.972900390625, 570.864501953125, 805.76318359375, 0.00537109375, 13.5341796875, 1407.26611328125, 25, 8
ddp, 1.783203125, 0.020263671875, 12.904296875, 583.97021484375, 786.17236328125, 0.00537109375, 13.63134765625, 1398.879150390625, 26, 8
ddp, 1.70166015625, 0.02001953125, 11.114501953125, 578.82080078125, 807.07568359375, 0.006103515625, 13.520751953125, 1412.65283203125, 27, 8
ddp, 1.67333984375, 0.0166015625, 5.775634765625, 607.9873046875, 779.300048828125, 0.005615234375, 16.255126953125, 1411.14599609375, 28, 8
ddp, 1.66357421875, 0.01611328125, 6.059814453125, 585.428955078125, 786.9755859375, 0.00537109375, 13.615478515625, 1393.921630859375, 29, 8
ddp, 1.758056640625, 0.021484375, 13.738525390625, 574.01708984375, 793.081787109375, 0.00439453125, 13.556640625, 1396.579345703125, 30, 8
ddp, 1.7353515625, 0.02001953125, 13.655029296875, 584.07373046875, 795.22607421875, 0.005615234375, 13.53466796875, 1408.647705078125, 31, 8
ddp, 1.75341796875, 0.020751953125, 14.559814453125, 592.189208984375, 776.719970703125, 0.0048828125, 13.562744140625, 1399.2216796875, 32, 8
ddp, 1.70849609375, 0.0205078125, 13.427001953125, 575.318603515625, 798.017822265625, 0.017822265625, 15.721435546875, 1404.681884765625, 33, 8
ddp, 1.991943359375, 0.016845703125, 5.82421875, 589.22119140625, 790.00244140625, 0.00537109375, 13.57568359375, 1400.77880859375, 34, 8
ddp, 1.744873046875, 0.016845703125, 5.77099609375, 610.44921875, 771.46875, 0.005126953125, 13.587890625, 1403.189208984375, 35, 8
ddp, 1.730224609375, 0.022216796875, 15.788818359375, 579.01416015625, 802.41650390625, 0.00439453125, 13.64453125, 1413.035400390625, 36, 8
ddp, 1.7255859375, 0.021240234375, 15.586669921875, 595.4443359375, 786.458984375, 0.00439453125, 13.586669921875, 1413.23828125, 37, 8
ddp, 1.721435546875, 0.015625, 5.78125, 585.748779296875, 793.14306640625, 0.005126953125, 13.580322265625, 1400.131591796875, 38, 8
ddp, 1.74365234375, 0.02001953125, 14.302734375, 597.251708984375, 774.469482421875, 0.006103515625, 13.476806640625, 1401.675537109375, 39, 8
ddp, 1.71484375, 0.016357421875, 6.128173828125, 588.667236328125, 785.567626953125, 0.00439453125, 13.584716796875, 1395.81494140625, 40, 8
ddp, 1.777099609375, 0.02099609375, 15.44482421875, 600.364990234375, 766.244384765625, 0.010986328125, 13.57470703125, 1397.83837890625, 41, 8
ddp, 1.71044921875, 0.02099609375, 14.3154296875, 587.7236328125, 787.656494140625, 0.0048828125, 13.177734375, 1405.013916015625, 42, 8
ddp, 1.722900390625, 0.015869140625, 5.73193359375, 585.670654296875, 787.925048828125, 0.005126953125, 13.60791015625, 1394.815185546875, 43, 8
ddp, 1.807861328125, 0.02099609375, 13.5322265625, 594.984130859375, 796.87255859375, 0.00439453125, 13.538330078125, 1421.16357421875, 44, 8
ddp, 1.72119140625, 0.020263671875, 16.6455078125, 583.91552734375, 791.678466796875, 0.004638671875, 13.523681640625, 1407.9072265625, 45, 8
ddp, 1.7041015625, 0.01611328125, 5.762939453125, 588.86474609375, 792.018798828125, 0.00537109375, 13.5263671875, 1402.034423828125, 46, 8
