experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
seq_merge, 4054.2880859375, 156.499755859375, 1.0068359375, 354.70751953125, 143.746337890625, 906.6494140625, 14.763916015625, 5631.9150390625, 0, 128
seq_merge, 151.371826171875, 175.520263671875, 5.94189453125, 125.584228515625, 16.38720703125, 691.08154296875, 10.832763671875, 1176.929931640625, 1, 128
seq_merge, 2370.9921875, 69.078857421875, 5.786376953125, 183.622802734375, 37.30810546875, 769.638427734375, 10.343505859375, 3446.962890625, 2, 128
seq_merge, 94.86474609375, 150.256103515625, 143.210205078125, 29.750732421875, 31.056884765625, 823.263916015625, 10.4921875, 1283.0830078125, 3, 128
seq_merge, 2591.898193359375, 90.6123046875, 6.007568359375, 118.44287109375, 34.455322265625, 759.2568359375, 38.57666015625, 3639.45654296875, 4, 128
seq_merge, 115.379638671875, 214.864501953125, 5.824462890625, 186.50830078125, 30.57470703125, 719.912109375, 51.853515625, 1325.124267578125, 5, 128
seq_merge, 2507.404296875, 70.317626953125, 106.43701171875, 94.635986328125, 26.14111328125, 739.990234375, 106.664794921875, 3651.822998046875, 6, 128
seq_merge, 89.114013671875, 187.751953125, 5.843505859375, 182.657958984375, 14.29638671875, 795.25244140625, 49.56201171875, 1324.702880859375, 7, 128
seq_merge, 2467.484375, 153.581298828125, 6.01123046875, 48.516357421875, 93.83544921875, 676.552490234375, 124.611328125, 3570.80224609375, 8, 128
seq_merge, 48.73681640625, 165.451171875, 9.390380859375, 200.63525390625, 62.12744140625, 692.378662109375, 49.000244140625, 1227.934326171875, 9, 128
seq_merge, 2561.92724609375, 76.3876953125, 5.84423828125, 116.7236328125, 92.922607421875, 759.92236328125, 60.861572265625, 3674.796142578125, 10, 128
seq_merge, 71.9873046875, 142.9208984375, 37.828369140625, 188.015869140625, 58.27197265625, 733.1728515625, 10.3798828125, 1242.774169921875, 11, 128
seq_merge, 2532.96630859375, 122.55419921875, 49.482177734375, 70.415771484375, 55.18896484375, 739.421142578125, 32.9462890625, 3603.18603515625, 12, 128
seq_merge, 149.61328125, 160.789794921875, 5.92724609375, 209.02685546875, 20.141357421875, 744.32470703125, 72.593017578125, 1362.640625, 13, 128
seq_merge, 2555.973388671875, 118.428466796875, 5.861572265625, 154.79248046875, 19.04541015625, 762.86376953125, 10.36962890625, 3627.531494140625, 14, 128
seq_merge, 58.599365234375, 253.038330078125, 5.86669921875, 64.8134765625, 24.4853515625, 799.00341796875, 92.70263671875, 1298.7978515625, 15, 128
seq_merge, 2506.2021484375, 131.144775390625, 44.742431640625, 35.25634765625, 92.343994140625, 656.818359375, 126.73583984375, 3593.472900390625, 16, 128
seq_merge, 48.320556640625, 196.25927734375, 75.5458984375, 126.1640625, 46.97998046875, 777.488037109375, 10.5107421875, 1281.461181640625, 17, 128
seq_merge, 2533.50390625, 133.47265625, 5.87255859375, 98.24267578125, 55.61181640625, 716.22705078125, 10.4677734375, 3553.594482421875, 18, 128
seq_merge, 132.50927734375, 162.779541015625, 6.20947265625, 194.221923828125, 39.208740234375, 682.0283203125, 60.572509765625, 1277.73681640625, 19, 128
seq_merge, 2685.1572265625, 134.811767578125, 47.861328125, 35.748046875, 95.165283203125, 658.306396484375, 33.225830078125, 3690.49951171875, 20, 128
seq_merge, 167.49755859375, 98.8720703125, 5.863525390625, 196.985107421875, 73.71923828125, 757.859130859375, 52.700927734375, 1353.70361328125, 21, 128
seq_merge, 2486.919189453125, 143.85302734375, 6.0439453125, 64.024658203125, 31.513916015625, 737.287109375, 154.79345703125, 3624.6748046875, 22, 128
seq_merge, 34.160400390625, 200.533935546875, 73.514892578125, 23.222900390625, 43.21533203125, 805.71435546875, 10.65869140625, 1194.128662109375, 23, 128
seq_merge, 2541.194580078125, 119.47802734375, 53.544677734375, 26.227294921875, 99.269287109375, 790.850830078125, 56.222900390625, 3686.993896484375, 24, 128
seq_merge, 52.7490234375, 174.286865234375, 5.730712890625, 188.836181640625, 53.689453125, 755.9365234375, 90.083740234375, 1321.52978515625, 25, 128
seq_merge, 2458.840087890625, 78.420166015625, 5.84130859375, 120.722412109375, 89.21044921875, 707.653076171875, 26.379150390625, 3487.29345703125, 26, 128
seq_merge, 131.08349609375, 246.657958984375, 5.76611328125, 149.32373046875, 31.47021484375, 700.806884765625, 10.240234375, 1275.54541015625, 27, 128
seq_merge, 2576.15087890625, 82.75830078125, 5.84326171875, 148.8779296875, 55.992919921875, 777.18896484375, 31.2314453125, 3678.246826171875, 28, 128
seq_merge, 74.084228515625, 258.73828125, 5.90478515625, 97.175537109375, 60.86328125, 765.9140625, 52.56298828125, 1315.459716796875, 29, 128
