experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
overlap, 3808.33447265625, 54.943359375, 1.0400390625, 403.946533203125, 248.082275390625, 3988.15771484375, 45.09130859375, 8549.8330078125, 0, 128
overlap, 38.606689453125, 157.671875, 93.33837890625, 166.888671875, 210.05078125, 2321.45361328125, 25.505126953125, 3013.6953125, 1, 128
overlap, 15.591064453125, 178.001953125, 6.56982421875, 153.20068359375, 104.815673828125, 3183.70361328125, 16.284912109375, 3658.418701171875, 2, 128
overlap, 29.302978515625, 210.808349609375, 10.03173828125, 205.541259765625, 249.9794921875, 2268.87255859375, 15.740234375, 3000.086669921875, 3, 128
overlap, 181.541748046875, 100.549072265625, 6.7158203125, 125.2373046875, 245.14208984375, 3125.507568359375, 15.935302734375, 3800.821533203125, 4, 128
overlap, 27.254150390625, 201.26220703125, 63.00927734375, 104.150390625, 133.1728515625, 2397.366455078125, 15.760498046875, 2942.155029296875, 5, 128
overlap, 368.262451171875, 152.43896484375, 23.190673828125, 85.154541015625, 223.160400390625, 3039.892822265625, 16.091552734375, 3908.406005859375, 6, 128
overlap, 26.96728515625, 203.940673828125, 11.5361328125, 109.2255859375, 276.338623046875, 2445.00830078125, 15.89990234375, 3089.109130859375, 7, 128
overlap, 165.400146484375, 145.03759765625, 6.83984375, 115.42822265625, 195.97802734375, 3169.018798828125, 15.99951171875, 3813.901611328125, 8, 128
overlap, 73.672119140625, 129.320556640625, 31.19287109375, 157.93798828125, 183.199951171875, 2410.364990234375, 26.57666015625, 3087.46240234375, 9, 128
overlap, 100.407470703125, 135.505615234375, 6.818359375, 79.15087890625, 220.10302734375, 3186.37939453125, 15.824951171875, 3744.390625, 10, 128
overlap, 28.315185546875, 236.113037109375, 6.806640625, 99.3974609375, 191.811279296875, 2420.916015625, 25.432861328125, 3009.023681640625, 11, 128
overlap, 92.607421875, 83.789306640625, 33.356201171875, 173.5224609375, 49.64111328125, 3282.985107421875, 15.942138671875, 3732.0380859375, 12, 128
overlap, 23.86181640625, 202.931640625, 72.89208984375, 79.3388671875, 356.86962890625, 2304.786376953125, 15.996337890625, 3056.881591796875, 13, 128
overlap, 64.40771484375, 93.244873046875, 29.51513671875, 149.98193359375, 194.316162109375, 3122.381591796875, 16.278076171875, 3670.3359375, 14, 128
overlap, 27.159912109375, 245.0048828125, 6.835693359375, 151.214111328125, 103.19091796875, 2444.324462890625, 25.681884765625, 3004.138916015625, 15, 128
overlap, 136.917236328125, 80.630859375, 38.3623046875, 133.08203125, 126.267333984375, 3236.596435546875, 26.1123046875, 3778.16455078125, 16, 128
overlap, 40.083740234375, 216.683837890625, 6.87060546875, 82.70458984375, 201.315185546875, 2436.14404296875, 23.961669921875, 3007.943115234375, 17, 128
overlap, 57.68359375, 156.00390625, 6.798828125, 131.06494140625, 139.259033203125, 3298.982421875, 20.05029296875, 3810.036865234375, 18, 128
overlap, 23.1357421875, 163.154541015625, 41.670654296875, 139.0830078125, 200.820068359375, 2425.4638671875, 24.172607421875, 3017.68017578125, 19, 128
overlap, 24.375732421875, 138.896240234375, 29.118896484375, 103.7470703125, 282.37109375, 3073.312744140625, 25.966552734375, 3677.9833984375, 20, 128
overlap, 29.088134765625, 228.1005859375, 34.087890625, 156.70458984375, 88.618408203125, 2505.090087890625, 15.929443359375, 3057.794189453125, 21, 128
overlap, 43.87841796875, 121.003173828125, 6.76123046875, 104.7431640625, 115.83056640625, 2996.5, 26.0771484375, 3531.38330078125, 22, 128
overlap, 12.804443359375, 229.34228515625, 6.826904296875, 172.060302734375, 207.947509765625, 2375.660400390625, 26.168701171875, 3030.988525390625, 23, 128
overlap, 25.224853515625, 193.238037109375, 17.57763671875, 81.241943359375, 115.015625, 3102.625732421875, 23.86376953125, 3559.087158203125, 24, 128
overlap, 12.61474609375, 250.211669921875, 6.7783203125, 143.743896484375, 251.621826171875, 2346.843994140625, 16.3388671875, 3028.405517578125, 25, 128
overlap, 72.4423828125, 92.07275390625, 40.852294921875, 133.75, 245.891357421875, 3023.323486328125, 25.974609375, 3634.499755859375, 26, 128
overlap, 12.154296875, 196.50537109375, 16.885986328125, 161.137451171875, 162.462646484375, 2477.45849609375, 25.79150390625, 3052.594482421875, 27, 128
overlap, 24.915283203125, 138.59814453125, 6.89892578125, 179.520751953125, 177.838623046875, 2979.823486328125, 15.84765625, 3523.7041015625, 28, 128
overlap, 25.034423828125, 224.40869140625, 6.74365234375, 164.9189453125, 250.15283203125, 2357.483642578125, 16.2373046875, 3045.158447265625, 29, 128
