experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
single, 4.85693359375, 0.01513671875, 0.90625, 512.312255859375, 548.298583984375, 0.012451171875, 20.02099609375, 1086.61572265625, 0, 4
single, 3.7978515625, 0.0166015625, 6.740478515625, 428.464111328125, 439.99560546875, 0.005126953125, 15.909912109375, 895.1123046875, 1, 4
single, 4.088134765625, 0.01904296875, 6.8212890625, 428.5947265625, 426.794189453125, 0.00634765625, 15.939208984375, 882.4423828125, 2, 4
single, 3.63134765625, 0.015869140625, 6.718505859375, 429.732421875, 424.817138671875, 0.007080078125, 19.5830078125, 884.6904296875, 3, 4
single, 3.482666015625, 0.016845703125, 6.107421875, 399.011962890625, 412.947509765625, 0.005859375, 15.40771484375, 837.15283203125, 4, 4
single, 3.455078125, 0.01513671875, 6.4482421875, 402.9091796875, 416.6494140625, 0.005126953125, 16.607177734375, 846.27392578125, 5, 4
single, 3.62646484375, 0.020751953125, 6.72265625, 399.386474609375, 416.19384765625, 0.006103515625, 16.292724609375, 842.4375, 6, 4
single, 3.591796875, 0.01611328125, 7.174072265625, 407.728515625, 416.8564453125, 0.015869140625, 15.5576171875, 851.186767578125, 7, 4
single, 3.459228515625, 0.015625, 6.37841796875, 396.978515625, 416.80517578125, 0.004638671875, 15.486572265625, 839.30517578125, 8, 4
single, 3.474365234375, 0.014892578125, 6.385986328125, 398.724609375, 417.96142578125, 0.005126953125, 15.484375, 842.2255859375, 9, 4
single, 3.540771484375, 0.01513671875, 6.404541015625, 398.8427734375, 417.3828125, 0.00537109375, 15.521728515625, 841.8857421875, 10, 4
single, 3.4677734375, 0.020263671875, 6.4072265625, 399.27734375, 417.537841796875, 0.005126953125, 15.68896484375, 842.573974609375, 11, 4
single, 3.609130859375, 0.014892578125, 6.37939453125, 403.3642578125, 414.64892578125, 0.0048828125, 16.258056640625, 844.453125, 12, 4
single, 3.456298828125, 0.02001953125, 6.4345703125, 399.86083984375, 409.6884765625, 0.0048828125, 17.578369140625, 837.236572265625, 13, 4
single, 3.6572265625, 0.02001953125, 6.861083984375, 399.1748046875, 412.21826171875, 0.005615234375, 17.224853515625, 839.37109375, 14, 4
single, 3.683837890625, 0.0146484375, 6.556884765625, 397.98291015625, 408.084228515625, 0.005615234375, 16.7099609375, 833.226318359375, 15, 4
single, 3.748046875, 0.02001953125, 6.80517578125, 399.141845703125, 410.0302734375, 0.005126953125, 15.4521484375, 835.396484375, 16, 4
single, 3.495361328125, 0.016845703125, 7.408203125, 404.996337890625, 412.341552734375, 0.00634765625, 16.395263671875, 844.86328125, 17, 4
single, 3.683837890625, 0.017822265625, 6.977783203125, 414.427734375, 423.87158203125, 0.007080078125, 19.4892578125, 868.67236328125, 18, 4
single, 3.47802734375, 0.01708984375, 6.484130859375, 399.262939453125, 417.927734375, 0.005859375, 15.387451171875, 842.7392578125, 19, 4
single, 3.45947265625, 0.0146484375, 6.354736328125, 399.962890625, 420.863525390625, 0.005126953125, 15.597900390625, 846.428466796875, 20, 4
single, 3.475830078125, 0.0146484375, 6.45068359375, 400.033203125, 423.703125, 0.005615234375, 15.528076171875, 849.381591796875, 21, 4
single, 3.45361328125, 0.015380859375, 6.33642578125, 400.072998046875, 415.8115234375, 0.005615234375, 15.798583984375, 841.67236328125, 22, 4
single, 3.478515625, 0.0166015625, 6.527587890625, 402.0361328125, 413.93701171875, 0.005126953125, 15.712158203125, 841.874755859375, 23, 4
single, 3.441650390625, 0.014892578125, 6.632080078125, 403.426025390625, 424.3828125, 0.030029296875, 19.427001953125, 857.601318359375, 24, 4
single, 3.75048828125, 0.017333984375, 7.600341796875, 405.579345703125, 421.6962890625, 0.004638671875, 15.546630859375, 854.377197265625, 25, 4
single, 3.497802734375, 0.01904296875, 6.488037109375, 402.446044921875, 419.386962890625, 0.004638671875, 15.5224609375, 847.537841796875, 26, 4
single, 3.574462890625, 0.020263671875, 6.484375, 399.816650390625, 418.5986328125, 0.00537109375, 15.531494140625, 844.21484375, 27, 4
single, 3.46533203125, 0.015380859375, 6.406982421875, 401.16943359375, 412.177978515625, 0.005126953125, 15.4912109375, 838.9091796875, 28, 4
single, 3.49951171875, 0.016357421875, 6.451416015625, 410.0263671875, 430.767822265625, 0.005615234375, 15.970703125, 866.922119140625, 29, 4
single, 3.6337890625, 0.01611328125, 6.8828125, 416.1259765625, 418.235595703125, 0.006591796875, 15.9169921875, 861.009765625, 30, 4
single, 3.607177734375, 0.01513671875, 6.718017578125, 401.912841796875, 416.611328125, 0.005615234375, 15.659423828125, 844.709228515625, 31, 4
single, 3.630615234375, 0.021240234375, 6.43701171875, 402.21435546875, 420.30615234375, 0.005126953125, 15.6572265625, 848.45556640625, 32, 4
single, 3.6552734375, 0.01708984375, 6.460693359375, 404.743896484375, 411.542724609375, 0.005859375, 15.642822265625, 842.241943359375, 33, 4
single, 3.478271484375, 0.01611328125, 6.42724609375, 402.7412109375, 417.513671875, 0.0048828125, 15.831787109375, 846.203125, 34, 4
single, 3.719482421875, 0.014404296875, 7.57568359375, 401.251953125, 416.404541015625, 0.00634765625, 16.56591796875, 845.725341796875, 35, 4
single, 4.25048828125, 0.01806640625, 6.913818359375, 404.253173828125, 419.510009765625, 0.007080078125, 16.725830078125, 851.865966796875, 36, 4
single, 3.71728515625, 0.014892578125, 6.764404296875, 402.4072265625, 416.65625, 0.005859375, 16.581787109375, 846.329345703125, 37, 4
