experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
warmup, 187.081298828125, 0.0234375, 0.9462890625, 881.978515625, 4.28759765625, 0.003662109375, 0.899658203125, 1075.46337890625, 0, 8
warmup, 1.691650390625, 0.025390625, 0.859619140625, 0.357177734375, 0.183349609375, 0.002197265625, 0.99755859375, 4.233642578125, 1, 8
warmup, 2.116943359375, 0.031982421875, 0.904541015625, 0.14306640625, 0.090576171875, 0.001708984375, 0.818359375, 4.236328125, 2, 8
warmup, 0.4921875, 0.012939453125, 0.824951171875, 0.13427734375, 0.08154296875, 0.001708984375, 0.805908203125, 2.401123046875, 3, 8
warmup, 1.8134765625, 0.010498046875, 0.826171875, 0.1328125, 0.085693359375, 0.001953125, 0.83984375, 3.764892578125, 4, 8
warmup, 124.90234375, 0.021240234375, 0.890869140625, 0.19873046875, 0.132568359375, 0.001953125, 0.846435546875, 127.149658203125, 5, 8
warmup, 31.126708984375, 0.017333984375, 0.93017578125, 0.19287109375, 0.131591796875, 0.002685546875, 0.880126953125, 33.357177734375, 6, 8
warmup, 81.48486328125, 0.015869140625, 0.8896484375, 0.18798828125, 0.12890625, 0.00244140625, 0.876708984375, 83.659423828125, 7, 8
warmup, 92.671875, 0.01806640625, 0.893310546875, 0.195556640625, 0.1357421875, 0.001953125, 0.869384765625, 94.85595703125, 8, 8
warmup, 5.8408203125, 0.01806640625, 0.890380859375, 0.162353515625, 0.107421875, 0.001953125, 0.85009765625, 8.0380859375, 9, 8
warmup, 89.06982421875, 0.0185546875, 0.885009765625, 0.190673828125, 0.127685546875, 0.002685546875, 0.966552734375, 91.41650390625, 10, 8
warmup, 62.3935546875, 0.0166015625, 0.8642578125, 0.182861328125, 0.126708984375, 0.001953125, 0.95703125, 64.615234375, 11, 8
warmup, 38.121337890625, 0.027587890625, 0.867431640625, 0.205322265625, 0.130859375, 0.00244140625, 0.9638671875, 42.99169921875, 12, 8
warmup, 33.047119140625, 0.01806640625, 0.8837890625, 0.1865234375, 0.1279296875, 0.002197265625, 0.97119140625, 35.3017578125, 13, 8
warmup, 29.452880859375, 0.017333984375, 0.876708984375, 0.190673828125, 0.130615234375, 0.002197265625, 0.971923828125, 31.70849609375, 14, 8
warmup, 41.53173828125, 0.017333984375, 0.845458984375, 0.221923828125, 0.13525390625, 0.00244140625, 0.857177734375, 43.691162109375, 15, 8
