experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
ourdist, 7868.0341796875, 263.51171875, 1.061279296875, 886.6064453125, 517.853759765625, 6841.894287109375, 16.009765625, 16395.19482421875, 0, 128
ourdist, 175.602294921875, 252.84033203125, 5.89794921875, 297.56689453125, 609.520263671875, 2018.10546875, 47.98046875, 3407.723876953125, 1, 128
ourdist, 48.863037109375, 253.44091796875, 240.0361328125, 139.895751953125, 605.929443359375, 4359.723876953125, 10.745361328125, 5658.824462890625, 2, 128
ourdist, 22.95361328125, 348.5146484375, 23.33837890625, 203.590576171875, 379.967529296875, 2329.684326171875, 10.78173828125, 3319.0166015625, 3, 128
ourdist, 304.2958984375, 110.8134765625, 231.896728515625, 20.01171875, 386.46044921875, 7604.111572265625, 10.885498046875, 8748.2490234375, 4, 128
ourdist, 8.848876953125, 303.462158203125, 255.709716796875, 19.991455078125, 621.939453125, 2196.80615234375, 10.880126953125, 3417.7958984375, 5, 128
ourdist, 12.1513671875, 438.41748046875, 5.889404296875, 368.298583984375, 333.0419921875, 5980.078369140625, 10.919677734375, 7182.345458984375, 6, 128
ourdist, 9.9501953125, 523.84375, 34.42529296875, 203.420654296875, 350.215576171875, 2415.289794921875, 10.86376953125, 3548.25146484375, 7, 128
ourdist, 93.48974609375, 417.336669921875, 52.856201171875, 376.324462890625, 316.3505859375, 5939.75390625, 10.811279296875, 7207.09716796875, 8, 128
ourdist, 10.009033203125, 420.08154296875, 6.087158203125, 155.127685546875, 596.27783203125, 2457.91455078125, 11.115234375, 3656.79443359375, 9, 128
ourdist, 22.807373046875, 339.037353515625, 6.22265625, 461.934814453125, 382.66943359375, 6021.510986328125, 13.0478515625, 7247.478759765625, 10, 128
ourdist, 66.43798828125, 420.85546875, 27.014404296875, 192.6845703125, 575.366943359375, 2118.02294921875, 10.789306640625, 3411.652099609375, 11, 128
ourdist, 9.985595703125, 479.24267578125, 5.937255859375, 432.428466796875, 357.1328125, 6102.4248046875, 10.97119140625, 7398.364501953125, 12, 128
ourdist, 86.898193359375, 395.441650390625, 5.813720703125, 396.27587890625, 348.536376953125, 2121.203857421875, 34.87060546875, 3389.224609375, 13, 128
ourdist, 23.77685546875, 337.29931640625, 20.65380859375, 190.373046875, 628.054443359375, 5828.049072265625, 10.90869140625, 7039.287841796875, 14, 128
ourdist, 180.1943359375, 242.709716796875, 20.809326171875, 358.173828125, 365.304931640625, 2282.4326171875, 10.79931640625, 3460.651123046875, 15, 128
ourdist, 10.0380859375, 316.077880859375, 164.699462890625, 295.774169921875, 369.307861328125, 5806.973388671875, 10.89501953125, 6974.22998046875, 16, 128
ourdist, 9.889892578125, 305.03173828125, 6.046630859375, 202.830078125, 274.53466796875, 2572.59375, 10.822509765625, 3382.19482421875, 17, 128
ourdist, 25.652587890625, 329.22216796875, 49.06982421875, 448.7548828125, 147.109619140625, 5632.29150390625, 10.743896484375, 6643.3037109375, 18, 128
ourdist, 10.031494140625, 53.03173828125, 145.29833984375, 62.017333984375, 333.17236328125, 2510.8779296875, 10.760986328125, 3125.59521484375, 19, 128
ourdist, 22.205810546875, 168.768798828125, 5.97412109375, 102.45654296875, 248.673828125, 4563.211181640625, 10.754638671875, 5122.2275390625, 20, 128
ourdist, 66.96630859375, 162.622314453125, 5.89599609375, 113.205810546875, 205.12890625, 1382.380126953125, 10.7705078125, 1947.142333984375, 21, 128
ourdist, 9.816162109375, 182.038330078125, 26.04638671875, 58.047607421875, 300.51416015625, 1171.27783203125, 10.7783203125, 1758.694580078125, 22, 128
ourdist, 7469.974853515625, 30.4384765625, 208.249755859375, 181.616455078125, 464.2900390625, 2299.788330078125, 10.911376953125, 10665.4951171875, 23, 128
ourdist, 9.903076171875, 314.177978515625, 55.564453125, 267.765380859375, 381.8056640625, 2005.214599609375, 10.99365234375, 3045.674072265625, 24, 128
ourdist, 3503.010498046875, 249.14208984375, 6.06982421875, 215.696044921875, 239.37451171875, 2564.516357421875, 10.78759765625, 6788.784912109375, 25, 128
ourdist, 9.885986328125, 375.14208984375, 5.94140625, 416.4599609375, 400.40185546875, 1760.7236328125, 10.912109375, 2979.70654296875, 26, 128
ourdist, 3527.612548828125, 310.853515625, 6.00146484375, 119.698974609375, 483.825439453125, 2606.522216796875, 10.77880859375, 7065.49853515625, 27, 128
ourdist, 9.916015625, 396.036376953125, 5.997802734375, 176.73046875, 601.9482421875, 1932.63232421875, 10.790283203125, 3164.80712890625, 28, 128
ourdist, 3241.305908203125, 322.78759765625, 5.9248046875, 308.45947265625, 356.016845703125, 2750.443603515625, 11.123779296875, 6996.24462890625, 29, 128
