experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
single, 1849.082763671875, 37.070068359375, 0.924072265625, 216.2255859375, 65.115478515625, 0.006591796875, 14.58349609375, 2313.814453125, 0, 128
single, 18.291015625, 99.265625, 5.8525390625, 81.404052734375, 13.736328125, 0.00439453125, 26.656494140625, 383.922607421875, 1, 128
single, 1179.671142578125, 64.3232421875, 33.328125, 60.656494140625, 19.635498046875, 0.0029296875, 57.6708984375, 1550.967529296875, 2, 128
single, 8.85400390625, 92.5595703125, 5.59033203125, 62.81591796875, 36.88671875, 0.00341796875, 46.515869140625, 405.364013671875, 3, 128
single, 1280.118408203125, 68.487060546875, 28.390625, 46.1142578125, 26.677490234375, 0.003173828125, 63.820068359375, 1651.051025390625, 4, 128
single, 11.8994140625, 100.63330078125, 5.608154296875, 58.758056640625, 33.2958984375, 0.003173828125, 56.101318359375, 385.559326171875, 5, 128
single, 1244.08642578125, 72.3701171875, 24.714599609375, 56.497802734375, 29.80810546875, 0.003662109375, 60.618408203125, 1629.455078125, 6, 128
single, 10.08740234375, 104.974853515625, 5.617919921875, 55.156982421875, 33.2177734375, 0.00341796875, 60.12060546875, 392.21728515625, 7, 128
single, 1256.169189453125, 93.600830078125, 5.625, 56.810302734375, 22.283447265625, 0.00341796875, 61.20556640625, 1622.063232421875, 8, 128
single, 13.947265625, 91.06640625, 25.194580078125, 47.145263671875, 29.35302734375, 0.003173828125, 61.60302734375, 394.146728515625, 9, 128
single, 1244.879150390625, 98.596923828125, 5.75439453125, 55.550048828125, 33.44921875, 0.00439453125, 47.918212890625, 1627.314453125, 10, 128
single, 13.089599609375, 111.22802734375, 5.6142578125, 63.244384765625, 19.55419921875, 0.003662109375, 58.79541015625, 405.54638671875, 11, 128
single, 1222.646728515625, 87.517333984375, 28.337158203125, 43.1533203125, 31.104736328125, 0.003173828125, 55.19140625, 1601.254150390625, 12, 128
single, 21.31591796875, 59.98486328125, 43.60595703125, 66.11669921875, 13.078125, 0.003173828125, 56.185546875, 382.549072265625, 13, 128
single, 1240.257568359375, 63.67919921875, 40.81787109375, 41.959228515625, 37.60009765625, 0.004150390625, 57.760986328125, 1605.082275390625, 14, 128
single, 66.131591796875, 93.483154296875, 25.984375, 39.800048828125, 28.791748046875, 0.01904296875, 58.26513671875, 443.6904296875, 15, 128
single, 1248.875732421875, 87.9716796875, 22.18212890625, 58.92041015625, 20.447265625, 0.003662109375, 52.96728515625, 1623.539794921875, 16, 128
single, 36.994140625, 92.203369140625, 5.711669921875, 60.3525390625, 26.795166015625, 0.01904296875, 61.738525390625, 424.740478515625, 17, 128
single, 1223.808837890625, 77.187255859375, 32.48388671875, 45.032470703125, 31.138671875, 0.003662109375, 58.344482421875, 1591.3046875, 18, 128
single, 85.90478515625, 74.465087890625, 28.93408203125, 57.200927734375, 25.520751953125, 0.00390625, 56.63720703125, 454.060302734375, 19, 128
single, 1229.1318359375, 87.77734375, 5.5966796875, 54.695556640625, 28.52685546875, 0.00341796875, 55.4814453125, 1600.902099609375, 20, 128
single, 62.729736328125, 81.352294921875, 24.093017578125, 57.564697265625, 18.871337890625, 0.00341796875, 59.153564453125, 444.13134765625, 21, 128
single, 1214.7734375, 64.20556640625, 12.430908203125, 89.08251953125, 19.69091796875, 0.00341796875, 53.977783203125, 1593.575439453125, 22, 128
single, 57.868408203125, 92.294189453125, 5.610595703125, 59.052001953125, 30.511474609375, 0.00341796875, 52.457275390625, 431.001220703125, 23, 128
single, 1208.793212890625, 76.8271484375, 37.3046875, 57.22216796875, 13.25634765625, 0.003173828125, 52.31396484375, 1598.661865234375, 24, 128
single, 75.4296875, 89.672607421875, 5.626953125, 64.376708984375, 25.2138671875, 0.003662109375, 58.057373046875, 442.43701171875, 25, 128
single, 1214.581298828125, 87.649658203125, 21.114990234375, 57.476806640625, 25.823974609375, 0.00390625, 54.566162109375, 1585.298583984375, 26, 128
single, 84.95654296875, 82.8583984375, 22.060546875, 49.6357421875, 28.114990234375, 0.00390625, 55.578369140625, 452.796142578125, 27, 128
single, 1209.95751953125, 78.9423828125, 6.0927734375, 74.696533203125, 31.1328125, 0.003662109375, 58.411865234375, 1599.1826171875, 28, 128
single, 56.67041015625, 81.031005859375, 26.87255859375, 31.568603515625, 16.07177734375, 0.003173828125, 70.334716796875, 431.95068359375, 29, 128
