experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
warmup, 2782.412109375, 48.27978515625, 0.96142578125, 108.885498046875, 2.00927734375, 0.007568359375, 1.166748046875, 2944.02197265625, 0, 128
warmup, 13.68115234375, 41.171630859375, 1.146728515625, 0.332763671875, 9.053466796875, 0.0029296875, 1.0576171875, 71.51416015625, 1, 128
warmup, 2900.39306640625, 40.764892578125, 0.907470703125, 0.219970703125, 5.92529296875, 0.002685546875, 1.215087890625, 2949.59326171875, 2, 128
warmup, 18.324462890625, 62.487548828125, 0.9140625, 0.228759765625, 2.91845703125, 0.003662109375, 1.13134765625, 86.16650390625, 3, 128
warmup, 2884.444091796875, 40.518310546875, 0.939453125, 6.718017578125, 4.80224609375, 0.0029296875, 1.165771484375, 2938.7587890625, 4, 128
warmup, 8.622314453125, 57.417724609375, 0.9033203125, 0.22216796875, 1.63916015625, 0.002685546875, 1.1611328125, 75.522705078125, 5, 128
warmup, 2850.85009765625, 54.888427734375, 0.9130859375, 0.224853515625, 1.388671875, 0.00341796875, 1.01708984375, 2909.452392578125, 6, 128
warmup, 9.039306640625, 57.350830078125, 0.9013671875, 0.219482421875, 0.5107421875, 0.002685546875, 0.978271484375, 75.729736328125, 7, 128
warmup, 2933.676025390625, 39.342529296875, 0.91845703125, 0.228271484375, 0.22021484375, 0.002685546875, 0.89111328125, 2975.43603515625, 8, 128
warmup, 8.594970703125, 38.29150390625, 2.401123046875, 0.286376953125, 6.013671875, 0.0029296875, 1.0283203125, 56.775146484375, 9, 128
warmup, 2785.49853515625, 37.35400390625, 1.054931640625, 0.229248046875, 2.700927734375, 0.00341796875, 1.2353515625, 2828.2392578125, 10, 128
warmup, 25.6044921875, 43.7998046875, 5.3935546875, 5.235107421875, 0.2890625, 0.002685546875, 1.45263671875, 81.963134765625, 11, 128
warmup, 2683.953125, 45.327880859375, 0.901611328125, 0.222900390625, 0.450927734375, 0.00341796875, 3.902587890625, 2734.925048828125, 12, 128
warmup, 21.974609375, 46.192138671875, 0.898681640625, 0.225830078125, 1.515625, 0.003173828125, 1.138671875, 72.100341796875, 13, 128
warmup, 2720.69970703125, 55.534912109375, 0.9013671875, 0.218505859375, 0.21435546875, 0.0029296875, 1.1689453125, 2778.89892578125, 14, 128
warmup, 11.326904296875, 61.624267578125, 0.942138671875, 0.223876953125, 0.3740234375, 0.00732421875, 1.185791015625, 76.05517578125, 15, 128
warmup, 2591.601806640625, 48.65576171875, 0.902099609375, 0.22021484375, 0.390380859375, 0.003173828125, 1.06689453125, 2643.024169921875, 16, 128
warmup, 16.21533203125, 42.100830078125, 14.797119140625, 0.24462890625, 0.23779296875, 0.002685546875, 1.2119140625, 74.971435546875, 17, 128
warmup, 2665.1630859375, 36.771484375, 0.9111328125, 0.29541015625, 0.45654296875, 0.0029296875, 1.13720703125, 2720.494384765625, 18, 128
warmup, 11.442138671875, 43.77197265625, 0.894775390625, 0.222900390625, 0.296875, 0.003173828125, 1.051513671875, 60.34619140625, 19, 128
warmup, 2452.357666015625, 40.90185546875, 0.919921875, 0.22900390625, 4.809326171875, 0.002685546875, 0.966552734375, 2500.345458984375, 20, 128
warmup, 160.839111328125, 63.210205078125, 0.8994140625, 0.223388671875, 0.531005859375, 0.002685546875, 1.0771484375, 226.944091796875, 21, 128
warmup, 2531.563232421875, 37.38134765625, 0.91845703125, 0.228515625, 2.73291015625, 0.003173828125, 1.11865234375, 2574.110595703125, 22, 128
warmup, 554.447021484375, 46.4013671875, 0.900146484375, 0.222412109375, 0.375732421875, 0.003173828125, 1.220458984375, 603.727783203125, 23, 128
warmup, 2023.633056640625, 39.483642578125, 18.1689453125, 0.24853515625, 0.400146484375, 0.003173828125, 1.0576171875, 2083.1728515625, 24, 128
warmup, 868.891845703125, 35.908935546875, 0.914306640625, 3.38330078125, 0.35595703125, 0.003173828125, 1.04931640625, 910.68115234375, 25, 128
warmup, 1931.884765625, 43.3544921875, 0.90478515625, 0.224365234375, 3.390625, 0.0029296875, 1.067626953125, 1981.0, 26, 128
warmup, 872.998779296875, 40.071044921875, 0.9580078125, 0.241455078125, 6.225341796875, 0.019775390625, 0.984619140625, 921.66357421875, 27, 128
warmup, 1752.1533203125, 33.492919921875, 1.01220703125, 0.2294921875, 4.081787109375, 0.00341796875, 0.967041015625, 1792.1015625, 28, 128
warmup, 960.2138671875, 32.123291015625, 0.903076171875, 0.23046875, 5.81884765625, 0.008544921875, 0.915771484375, 1000.372314453125, 29, 128
