experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
ddp, 141.09912109375, 0.013671875, 0.771240234375, 1102.238525390625, 978.39404296875, 0.01513671875, 17.113525390625, 2239.814208984375, 0, 8
ddp, 0.52392578125, 0.02197265625, 15.15234375, 599.48486328125, 743.729736328125, 0.006591796875, 15.205810546875, 1374.603759765625, 1, 8
ddp, 2.64453125, 0.01611328125, 6.250244140625, 644.9697265625, 691.241943359375, 0.0068359375, 17.78955078125, 1363.061279296875, 2, 8
ddp, 0.53076171875, 0.01513671875, 6.720947265625, 630.55029296875, 690.58056640625, 0.00732421875, 14.64453125, 1343.189697265625, 3, 8
ddp, 1.663330078125, 0.014892578125, 6.646728515625, 620.321044921875, 712.006103515625, 0.024658203125, 16.67919921875, 1357.5625, 4, 8
ddp, 1.981689453125, 0.016357421875, 6.634765625, 621.172607421875, 699.122802734375, 0.007568359375, 14.6484375, 1343.728759765625, 5, 8
ddp, 1.6826171875, 0.014404296875, 6.252685546875, 626.965576171875, 704.505615234375, 0.00732421875, 14.5, 1354.074951171875, 6, 8
ddp, 1.693603515625, 0.014892578125, 6.18310546875, 614.308837890625, 717.412841796875, 0.0068359375, 14.48583984375, 1354.248291015625, 7, 8
ddp, 1.8115234375, 0.013916015625, 6.30615234375, 591.402587890625, 728.422607421875, 0.012939453125, 17.23291015625, 1345.352783203125, 8, 8
ddp, 1.794921875, 0.01611328125, 6.645751953125, 613.5712890625, 707.61279296875, 0.006591796875, 14.5830078125, 1344.37744140625, 9, 8
ddp, 1.674560546875, 0.015625, 6.56689453125, 623.485595703125, 684.806396484375, 0.0068359375, 14.4306640625, 1331.13134765625, 10, 8
ddp, 1.797119140625, 0.015869140625, 6.204345703125, 614.504150390625, 712.40869140625, 0.007568359375, 17.09716796875, 1352.17919921875, 11, 8
ddp, 1.67431640625, 0.0166015625, 6.573486328125, 610.6103515625, 709.34423828125, 0.00732421875, 14.48046875, 1342.855712890625, 12, 8
ddp, 1.659912109375, 0.015380859375, 6.209716796875, 615.50244140625, 696.52392578125, 0.00732421875, 14.617431640625, 1334.6787109375, 13, 8
ddp, 1.661865234375, 0.015380859375, 6.209716796875, 600.5546875, 710.855224609375, 0.011962890625, 14.614013671875, 1334.10693359375, 14, 8
ddp, 1.94677734375, 0.01513671875, 6.274169921875, 627.05810546875, 692.4501953125, 0.006103515625, 14.604248046875, 1342.498046875, 15, 8
ddp, 1.6796875, 0.015625, 6.1962890625, 613.572265625, 703.97802734375, 0.0068359375, 14.56103515625, 1340.1513671875, 16, 8
ddp, 1.7001953125, 0.015380859375, 6.22119140625, 602.732666015625, 708.1376953125, 0.007080078125, 14.565185546875, 1333.52294921875, 17, 8
ddp, 1.634765625, 0.014892578125, 6.2060546875, 607.0400390625, 970.521484375, 0.007568359375, 14.659423828125, 1600.22998046875, 18, 8
ddp, 1.693115234375, 0.015869140625, 6.256591796875, 600.658447265625, 724.91064453125, 0.007568359375, 14.47119140625, 1348.167724609375, 19, 8
ddp, 1.673828125, 0.015380859375, 6.21630859375, 615.2255859375, 705.701171875, 0.006591796875, 14.468994140625, 1343.45166015625, 20, 8
ddp, 1.6982421875, 0.01416015625, 6.591552734375, 601.027587890625, 732.006103515625, 0.007080078125, 14.979248046875, 1356.474609375, 21, 8
ddp, 1.784912109375, 0.015869140625, 6.57275390625, 599.929443359375, 735.72509765625, 0.00732421875, 14.447021484375, 1358.631103515625, 22, 8
ddp, 1.687255859375, 0.014892578125, 6.245361328125, 604.162109375, 735.756103515625, 0.006591796875, 14.614013671875, 1362.626708984375, 23, 8
ddp, 1.673828125, 0.014404296875, 6.530517578125, 607.14990234375, 698.9462890625, 0.0068359375, 14.6513671875, 1329.120361328125, 24, 8
ddp, 1.647705078125, 0.01513671875, 6.18212890625, 625.982421875, 710.0927734375, 0.006591796875, 17.283447265625, 1361.35107421875, 25, 8
ddp, 1.70947265625, 0.015380859375, 6.6162109375, 600.93212890625, 687.074462890625, 0.00634765625, 15.01123046875, 1311.513916015625, 26, 8
ddp, 1.67041015625, 0.014892578125, 6.220458984375, 597.58349609375, 714.106201171875, 0.007568359375, 14.56201171875, 1334.308837890625, 27, 8
ddp, 1.66943359375, 0.01611328125, 6.272705078125, 613.854736328125, 719.843017578125, 0.00732421875, 14.61865234375, 1356.4365234375, 28, 8
ddp, 1.666748046875, 0.0166015625, 6.2275390625, 633.1396484375, 701.8359375, 0.024169921875, 16.875244140625, 1359.98193359375, 29, 8
ddp, 1.991943359375, 0.01513671875, 6.536865234375, 617.314453125, 696.8037109375, 0.0068359375, 14.60302734375, 1337.423095703125, 30, 8
ddp, 1.6767578125, 0.01416015625, 6.251708984375, 614.489013671875, 695.733154296875, 0.00732421875, 14.580078125, 1332.8955078125, 31, 8
ddp, 1.669677734375, 0.015625, 6.253173828125, 612.011474609375, 702.412353515625, 0.0078125, 14.610107421875, 1337.13134765625, 32, 8
ddp, 1.6669921875, 0.014404296875, 6.271484375, 593.330810546875, 723.78564453125, 0.0068359375, 14.6259765625, 1339.844970703125, 33, 8
ddp, 1.6806640625, 0.014892578125, 6.177001953125, 619.22314453125, 685.9833984375, 0.00634765625, 14.4423828125, 1327.66796875, 34, 8
ddp, 1.68994140625, 0.015380859375, 6.255615234375, 606.180419921875, 699.583251953125, 0.007080078125, 14.414794921875, 1328.296630859375, 35, 8
ddp, 1.651611328125, 0.0146484375, 6.215087890625, 595.2587890625, 706.309814453125, 0.00732421875, 14.588134765625, 1324.184814453125, 36, 8
