experiment_name, get_data, data2dev, zero_grad, forward, backprop, sync, optimizer_step, batch, batch_count, data_len
onestep_reduce, 146.008056640625, 10.657470703125, 1.096435546875, 24.682373046875, 87.65234375, 2036.924072265625, 13.34326171875, 2320.6083984375, 0, 128
onestep_reduce, 146.33154296875, 27.046630859375, 6.8291015625, 22.45849609375, 83.281494140625, 317.395751953125, 11.942138671875, 615.5283203125, 1, 128
onestep_reduce, 146.586181640625, 27.664306640625, 6.700927734375, 24.727783203125, 80.595703125, 316.86083984375, 12.11083984375, 615.4462890625, 2, 128
onestep_reduce, 145.360107421875, 27.8125, 6.697509765625, 22.416015625, 82.8369140625, 318.455322265625, 12.10693359375, 615.896728515625, 3, 128
onestep_reduce, 146.48681640625, 26.873291015625, 6.636962890625, 22.388427734375, 82.50244140625, 318.32763671875, 11.556640625, 614.97265625, 4, 128
onestep_reduce, 143.731689453125, 26.3720703125, 6.48974609375, 21.720703125, 82.950927734375, 324.900634765625, 11.704345703125, 618.084716796875, 5, 128
onestep_reduce, 144.947998046875, 26.03515625, 6.6083984375, 21.911865234375, 86.60009765625, 317.159423828125, 11.81591796875, 615.293701171875, 6, 128
onestep_reduce, 145.285888671875, 26.18798828125, 6.64453125, 21.9755859375, 81.970703125, 318.489501953125, 11.603759765625, 612.38623046875, 7, 128
onestep_reduce, 143.43798828125, 27.154052734375, 6.59375, 21.632080078125, 83.175537109375, 320.8486328125, 11.84619140625, 614.90576171875, 8, 128
onestep_reduce, 146.40869140625, 26.730224609375, 6.69921875, 21.918212890625, 82.435302734375, 317.694091796875, 12.04638671875, 614.1494140625, 9, 128
onestep_reduce, 146.569580078125, 27.656494140625, 6.579345703125, 22.425537109375, 83.059326171875, 318.184814453125, 11.717041015625, 616.388671875, 10, 128
onestep_reduce, 143.79833984375, 26.912841796875, 6.581787109375, 22.438720703125, 82.308349609375, 322.40625, 11.73193359375, 616.37744140625, 11, 128
onestep_reduce, 144.263671875, 28.04150390625, 6.6142578125, 21.9033203125, 83.23583984375, 319.6015625, 11.86962890625, 615.732177734375, 12, 128
onestep_reduce, 146.194091796875, 27.052978515625, 6.658203125, 21.86279296875, 82.70654296875, 320.05712890625, 11.72412109375, 616.44287109375, 13, 128
onestep_reduce, 144.018798828125, 28.044677734375, 6.623046875, 22.09130859375, 83.375, 318.76171875, 11.711669921875, 614.830078125, 14, 128
onestep_reduce, 144.603759765625, 26.9482421875, 6.587890625, 21.96435546875, 82.69091796875, 318.71826171875, 11.88232421875, 613.610595703125, 15, 128
onestep_reduce, 146.23388671875, 28.3017578125, 6.640869140625, 21.637939453125, 84.220947265625, 317.86083984375, 12.044189453125, 617.169677734375, 16, 128
onestep_reduce, 145.017822265625, 27.007080078125, 6.612548828125, 22.1708984375, 82.78564453125, 317.62548828125, 12.04345703125, 613.458740234375, 17, 128
onestep_reduce, 145.9912109375, 27.498046875, 6.681884765625, 22.279296875, 82.64501953125, 317.089599609375, 11.967041015625, 614.339599609375, 18, 128
onestep_reduce, 145.667236328125, 28.155517578125, 6.730224609375, 22.836669921875, 81.640869140625, 317.893310546875, 11.867919921875, 614.98046875, 19, 128
onestep_reduce, 144.74462890625, 26.5078125, 6.639404296875, 22.11083984375, 83.640380859375, 319.797119140625, 12.080322265625, 615.719482421875, 20, 128
onestep_reduce, 146.337158203125, 26.6474609375, 6.725341796875, 22.52734375, 84.27880859375, 319.515380859375, 11.9130859375, 618.1533203125, 21, 128
onestep_reduce, 143.9755859375, 27.41015625, 6.51611328125, 21.958984375, 82.608154296875, 320.056640625, 11.758544921875, 614.50537109375, 22, 128
onestep_reduce, 146.350341796875, 26.517822265625, 6.52880859375, 21.867431640625, 82.013916015625, 317.1318359375, 11.86279296875, 612.4853515625, 23, 128
onestep_reduce, 144.140869140625, 30.08056640625, 6.51171875, 21.97314453125, 83.3173828125, 319.3828125, 11.920166015625, 617.5615234375, 24, 128
onestep_reduce, 146.154052734375, 27.260498046875, 6.621826171875, 22.20751953125, 81.38134765625, 323.842529296875, 11.88720703125, 619.591796875, 25, 128
onestep_reduce, 145.306640625, 28.53466796875, 6.66259765625, 22.355224609375, 82.73681640625, 317.589599609375, 12.105224609375, 615.503173828125, 26, 128
onestep_reduce, 145.08447265625, 27.66796875, 6.679931640625, 22.362060546875, 83.100830078125, 316.51123046875, 11.749267578125, 613.37451171875, 27, 128
onestep_reduce, 143.890380859375, 26.451171875, 6.491455078125, 21.690673828125, 83.951171875, 322.99072265625, 11.81591796875, 617.50732421875, 28, 128
onestep_reduce, 144.28759765625, 26.301513671875, 6.511474609375, 21.796630859375, 86.091064453125, 319.565673828125, 11.73681640625, 616.526123046875, 29, 128
